index,fB_median_Thorax,Ti_median_Thorax,Te_median_Thorax,duty_median_Thorax,fBirq_Abd,Tiirq_Abd,Teirq_Abd,duty_irq_Abd,fBmedian_Abdomen,Ti_median_Abdomen,Te_median_Abdomen,duty_median_Abdomen,fBirq_Thorax,Tiirq_Thorax,Teirq_Thorax,duty_irq_Thorax,fB_median_Tot,Ti_median_Tot,Te_median_Tot,duty_median_Tot,fBirq_Tot,Tiirq_Tot,Teirq_Tot,duty_irq_Tot,activity
69900,13.636363636363637,2.2,2.2,0.5,3.0,0.9999999999999998,1.0000000000000002,0.23485257985257996,13.043478260869566,2.1,2.3499999999999996,0.47727272727272724,3.178611121050583,1.3976496152907283,1.4248006378858484,0.16102652740497836,15.384615384615383,1.8,1.9,0.5,5.98404255319149,1.2,1.2000000000000002,0.22252747252747263,unknown
70200,13.636363636363637,2.2,2.2,0.5,3.0,0.9999999999999998,1.0999999999999999,0.2352579852579853,13.043478260869566,2.1,2.4,0.47727272727272724,3.1855683158732937,1.3988605311532765,1.4292215567841222,0.1610719932523019,15.789473684210526,1.8,1.8,0.49284399918217137,6.021505376344091,1.0999999999999999,1.2,0.22463347040944048,unknown
70500,13.636363636363637,2.2,2.2,0.5,3.0,0.9999999999999998,1.0000000000000002,0.2352579852579853,13.043478260869566,2.1,2.4,0.475,3.2353798761859722,1.4580253699635453,1.4499219985065708,0.16135378308791473,15.384615384615387,1.8,1.9,0.5,6.311360448807854,1.0999999999999999,1.1,0.22612958226768975,unknown
70800,13.636363636363637,2.2,2.2,0.5,3.0,0.9999999999999998,1.0999999999999999,0.23504723346828604,13.043478260869566,2.1,2.3,0.47727272727272724,3.1555707311380505,1.3930921036252852,1.4089980015324253,0.1614188395140623,15.384615384615387,1.8,1.9,0.5,6.311360448807854,1.1500000000000001,1.1,0.2266167336499818,unknown
71100,13.636363636363637,2.2,2.2,0.5,3.0,0.9999999999999998,1.0999999999999999,0.23585858585858593,13.043478260869566,2.1,2.4,0.475,3.2084159338193063,1.4223914702350025,1.4359093282851327,0.16078089481031943,15.0,1.9,1.9,0.4965753424657534,5.415860735009673,1.2,1.2000000000000002,0.22084713532081957,unknown
71400,13.636363636363637,2.2,2.2,0.5,3.0,0.9999999999999998,1.0999999999999999,0.23700623700623696,13.043478260869566,2.1,2.4,0.475,3.196572091426949,1.4118528337561518,1.4291892658140999,0.16092242715830815,15.384615384615383,1.8,1.9,0.4965753424657534,5.98404255319149,1.2,1.2000000000000002,0.22064777327935226,unknown
71700,13.636363636363637,2.2,2.2,0.5,3.235294117647058,0.9999999999999998,1.0999999999999999,0.2352579852579853,13.043478260869566,2.1,2.3,0.47727272727272724,3.1717271666718907,1.392437122622715,1.419441927381221,0.16102589804269446,15.0,1.9,1.9,0.49230040274816395,5.415860735009673,1.2,1.2000000000000002,0.22018877695132288,unknown
72000,13.636363636363637,2.2,2.2,0.5,3.235294117647058,0.9999999999999998,1.0999999999999999,0.23575764759975282,13.043478260869566,2.1,2.3,0.47727272727272724,3.170208803786291,1.389441296557956,1.418110520630546,0.16093842277816198,15.192307692307692,1.9,1.9,0.5,5.415860735009673,1.2,1.2000000000000002,0.22064777327935226,unknown
72300,13.636363636363637,2.2,2.2,0.5,3.2918552036199085,0.9999999999999998,1.0999999999999999,0.23437246963562752,13.043478260869566,2.1,2.3,0.47776679841897235,3.1597886195892313,1.386556677016798,1.408433036378416,0.16059551599578115,15.0,1.9,1.9,0.49230040274816395,5.415860735009673,1.2,1.2000000000000002,0.2206477732793522,unknown
72600,13.636363636363637,2.2,2.2,0.5,3.235294117647058,0.9999999999999998,1.0999999999999999,0.23700623700623696,13.043478260869566,2.1,2.3,0.47727272727272724,3.15844390697749,1.3863396682549716,1.4059397179700297,0.16055661051232006,15.0,1.9,1.9,0.49164578111946533,5.415860735009673,1.2,1.2000000000000002,0.22018877695132283,unknown
72900,13.636363636363637,2.2,2.2,0.5,3.235294117647058,0.9999999999999998,1.0999999999999999,0.23700623700623696,13.043478260869566,2.1,2.4,0.47727272727272724,3.2437520867250895,1.4615522536334695,1.4615774825978176,0.16011577928456677,15.384615384615387,1.8,1.9,0.49284399918217137,5.706521739130434,1.2,1.1,0.22252747252747263,unknown
73200,13.636363636363637,2.2,2.2,0.5,3.235294117647058,0.9999999999999998,1.0999999999999999,0.2376068376068376,13.043478260869566,2.1,2.3,0.47727272727272724,3.170252753696422,1.3838908799209606,1.4174255589482705,0.16020398334108435,15.789473684210526,1.8,1.9,0.5,6.311360448807854,1.0999999999999999,1.2,0.22225690975690982,unknown
73500,13.636363636363637,2.2,2.2,0.5,3.235294117647058,0.9999999999999998,1.0999999999999999,0.23663177347387865,13.043478260869566,2.2,2.4,0.47727272727272724,3.314524119337867,1.5384679535380419,1.55873501015822,0.16059094775251942,15.384615384615383,1.8,1.9,0.5,5.98404255319149,1.2,1.1,0.22252747252747257,unknown
73800,13.636363636363637,2.2,2.2,0.5,3.46153846153846,0.9999999999999998,1.0999999999999999,0.23443223443223443,13.043478260869566,2.1,2.3,0.47727272727272724,3.1741654548066407,1.3881540220353186,1.4168646312939825,0.16019473999763617,15.384615384615383,1.8,1.9,0.5,5.984042553191488,1.2,1.1,0.2214452214452215,unknown
74100,13.636363636363637,2.2,2.2,0.5,3.4615384615384635,0.9999999999999998,1.0999999999999999,0.23538461538461536,13.043478260869566,2.1,2.3,0.47727272727272724,3.196858577033089,1.4122128662236835,1.4259515476163378,0.1602100939085589,15.384615384615383,1.8,1.9,0.5,5.984042553191488,1.2,1.1,0.22252747252747263,unknown
74400,13.636363636363637,2.2,2.2,0.5,3.235294117647058,0.9999999999999998,1.0999999999999999,0.23700623700623696,13.043478260869566,2.1,2.3,0.47727272727272724,3.1983823349749816,1.4144498044678042,1.4237611092606166,0.16019101329751828,15.384615384615383,1.8,1.9,0.5,5.98404255319149,1.2,1.125,0.22064777327935226,unknown
74700,13.636363636363637,2.2,2.2,0.5,3.5230352303523045,1.0999999999999999,1.0999999999999999,0.2352579852579853,13.043478260869566,2.1,2.4,0.4758177570093458,3.2273254599381063,1.4505570344010557,1.4497362701917351,0.16039777958772314,15.0,1.9,1.9,0.5,5.415860735009673,1.2,1.2000000000000002,0.22064777327935226,unknown
75000,13.636363636363637,2.2,2.2,0.5,3.235294117647058,0.9999999999999998,1.0999999999999999,0.2376068376068376,13.043478260869566,2.2,2.4,0.47727272727272724,3.310502517332929,1.5357288768619473,1.559212777355656,0.16055143086141896,15.384615384615383,1.8,1.9,0.5,5.984042553191488,1.2,1.1,0.22084713532081957,unknown
75300,13.636363636363637,2.2,2.2,0.5,3.679245283018867,1.0499999999999996,1.0999999999999999,0.23490842490842495,13.043478260869566,2.1,2.3,0.47727272727272724,3.1767362003492567,1.3977206797670045,1.4123599175806358,0.16007987010037314,15.0,1.9,1.9,0.5,5.415860735009673,1.2,1.2000000000000002,0.2206477732793522,unknown
75600,13.636363636363637,2.2,2.2,0.5,3.679245283018867,1.0999999999999999,1.0999999999999999,0.2351465201465201,13.043478260869566,2.1,2.3,0.47826086956521746,3.1788071940191807,1.3977707469555278,1.4092679351100403,0.15970339117413582,15.0,1.9,1.9,0.5,5.415860735009673,1.2,1.2000000000000002,0.2200357781753131,unknown
75900,13.636363636363637,2.2,2.2,0.5,3.4615384615384635,0.9999999999999998,1.0999999999999999,0.24062049062049062,13.043478260869566,2.1,2.3,0.47826086956521746,3.1983852058847315,1.4152522694356895,1.4237022626435234,0.16012585543013796,15.384615384615387,1.8,1.9,0.5,6.311360448807854,1.2,1.1,0.22270254255548383,unknown
76200,13.636363636363637,2.2,2.2,0.5,3.4615384615384635,0.9999999999999998,1.0999999999999999,0.23924349881796692,13.043478260869566,2.1,2.3,0.47826086956521746,3.1622139331091916,1.3838199316780797,1.409351284381222,0.16041432254656987,15.384615384615383,1.8,1.9,0.5,5.984042553191488,1.2,1.1,0.22252747252747263,unknown
76500,13.636363636363637,2.2,2.2,0.5,3.4615384615384635,0.9999999999999998,1.0999999999999999,0.24025082283509253,13.043478260869566,2.1,2.3,0.47776679841897235,3.1610061222515684,1.3844262304540405,1.409319263724161,0.16070522599797693,15.384615384615383,1.8,1.9,0.5,5.98404255319149,1.2,1.1,0.22252747252747263,unknown
76800,13.636363636363637,2.2,2.2,0.5,3.46153846153846,0.9999999999999998,1.0999999999999999,0.24019975031210988,13.043478260869566,2.1,2.3,0.47727272727272724,3.1947413507088416,1.4129883550562266,1.4313069802005727,0.16022287966684853,15.0,1.9,1.9,0.5,5.98404255319149,1.2,1.2000000000000002,0.2206477732793522,unknown
77100,13.636363636363637,2.2,2.2,0.5,3.4615384615384635,0.9999999999999998,1.0999999999999999,0.2412698412698413,13.043478260869566,2.1,2.3,0.47826086956521746,3.1887993149572074,1.4111563051498328,1.4178702499990334,0.1602835401862856,15.0,1.9,2.0,0.5,5.40216086434574,1.2000000000000002,1.1,0.2200357781753131,unknown
77400,1.875,9.4,10.8,0.4,3.8457585469087245,33.0,24.3,0.5468095519941724,2.489626556016598,5.3,8.8,0.41333333333333333,4.366545623285115,126.19278397268188,198.4853618640854,0.3305861681594436,14.634146341463415,2.0,2.0,0.5,5.6470588235294095,1.2000000000000002,1.2000000000000002,0.219551282051282,lying_right
77700,2.5,5.4,5.4,0.6206896551724139,5.448056180555096,192.85000000000002,16.1,0.7777063282730796,0.44182621502209135,4.1,9.2,0.5471698113207547,4.02005801812966,687.7333756810418,309.61585234874684,0.3480489747238934,13.636363636363637,2.1,2.2,0.48837209302325574,6.216216216216218,1.4,1.4,0.21904761904761905,walking
78000,1.3574660633484164,10.1,10.7,0.48351648351648346,4.612525038648244,62.6,47.7,0.5937535967935221,3.225806451612903,6.2,9.0,0.4583333333333333,3.5911192167815185,289.8695929481323,261.92117988905454,0.2999391947687387,15.384615384615383,1.8,1.9,0.5,5.98404255319149,1.2,1.1,0.22252747252747263,walking
78300,13.636363636363637,2.2,2.2,0.5,3.313391624482282,1.0499999999999996,1.0999999999999999,0.24174603174603176,13.043478260869566,2.1,2.4,0.47727272727272724,3.2362856037524548,1.4551267977926376,1.4696479593091165,0.16156867287485485,15.789473684210526,1.8,1.9,0.4931506849315068,6.311360448807854,1.0999999999999999,1.2,0.22064777327935226,walking
78600,13.636363636363637,2.2,2.2,0.5,3.5230352303523045,1.0999999999999999,1.0999999999999999,0.24053942312369275,13.043478260869566,2.2,2.4,0.47826086956521746,3.328869333727227,1.5393998103781343,1.58360477796209,0.16113065647158162,15.789473684210526,1.8,1.9,0.49284399918217137,6.311360448807854,1.0999999999999999,1.1,0.22049477450334254,walking
78900,13.636363636363637,2.2,2.2,0.5,3.313391624482282,1.0999999999999999,1.0999999999999999,0.24184704184704187,13.043478260869566,2.1500000000000004,2.4,0.47727272727272724,3.2672812208213275,1.4924477331511754,1.4878817082239741,0.16077373365295203,15.384615384615385,1.8,1.9,0.493488922712667,5.706521739130434,1.2,1.1,0.22084713532081957,walking
79200,13.636363636363637,2.2,2.2,0.5,3.4615384615384635,1.175,1.0999999999999999,0.24404761904761907,13.043478260869566,2.1,2.4,0.47727272727272724,3.22149070867159,1.4513520822926353,1.4491147125681707,0.16130521663467204,15.384615384615387,1.8,1.9,0.493488922712667,6.311360448807854,1.2,1.1,0.22064777327935226,walking
79500,13.636363636363637,2.2,2.2,0.5,3.313391624482282,1.0999999999999999,1.0999999999999999,0.24394078791147417,13.043478260869566,2.1,2.4,0.47727272727272724,3.235491609237799,1.4571466801039037,1.4626909227148723,0.16129791721372824,15.789473684210526,1.8,1.9,0.49164578111946533,6.311360448807854,1.0999999999999999,1.1,0.22049477450334254,walking
79800,13.636363636363637,2.2,2.2,0.5,3.5230352303523045,1.0999999999999999,1.0999999999999999,0.245207290413601,13.043478260869566,2.1,2.3,0.47727272727272724,3.183140764261615,1.4072855745560153,1.4141607137496235,0.16108763989598301,15.789473684210526,1.8,1.8,0.5,6.666666666666668,1.0999999999999999,1.0999999999999999,0.22308188265635076,walking
80100,13.636363636363637,2.2,2.2,0.5,3.313391624482284,1.0999999999999999,1.0999999999999999,0.24222222222222223,13.043478260869566,2.1,2.3,0.47727272727272724,3.1578449425280355,1.389226578825231,1.4040982923936203,0.16152457716230084,15.789473684210526,1.8,1.8,0.5,6.666666666666668,1.0999999999999999,1.0999999999999999,0.22293663783025497,walking
80400,13.636363636363637,2.2,2.2,0.5,3.313391624482282,1.0999999999999999,1.0999999999999999,0.2461292795094533,13.043478260869566,2.1,2.4,0.47727272727272724,3.2074804486506174,1.4205283916158697,1.438905627029075,0.16128315948074445,15.0,1.9,1.9,0.5,5.415860735009673,1.2,1.2000000000000002,0.2200357781753131,walking
80700,13.636363636363637,2.2,2.2,0.5,3.5230352303523045,1.0999999999999999,1.0999999999999999,0.245207290413601,13.043478260869566,2.1,2.4,0.47727272727272724,3.2280724328512314,1.4496260520906248,1.4528471698002643,0.16144333095734922,15.0,1.9,2.0,0.49691358024691357,5.147058823529415,1.2000000000000002,1.2000000000000002,0.21834935897435886,walking
81000,13.636363636363637,2.2,2.2,0.5,3.725055432372505,1.0999999999999999,1.0999999999999999,0.24198412698412697,13.043478260869566,2.2,2.4,0.47727272727272724,3.322514928329401,1.5385503636329736,1.571277509067309,0.16120525497758217,15.0,1.9,1.9,0.49206349206349204,5.415860735009673,1.2,1.2000000000000002,0.2200357781753131,walking
81300,13.636363636363637,2.2,2.2,0.5,3.5230352303523045,1.0999999999999999,1.0999999999999999,0.24384384384384383,13.043478260869566,2.2,2.4,0.47727272727272724,3.3284454137014468,1.5373715351433357,1.5796846831539162,0.16137268546264097,15.0,1.9,2.0,0.4931506849315068,5.681818181818183,1.2000000000000002,1.2000000000000002,0.21666666666666679,walking
81600,13.636363636363637,2.3,2.2,0.5,4.10783055198973,1.0999999999999999,1.0999999999999999,0.24178743961352656,13.043478260869566,2.1,2.3,0.47727272727272724,3.166331751292686,1.403875898048473,1.4046908542913066,0.161851229046626,15.0,1.85,1.9,0.5,5.415860735009673,1.2,1.2000000000000002,0.2200357781753131,walking
81900,13.333333333333332,2.3,2.3,0.5,5.938494167550372,1.2,1.2,0.24083694083694085,13.043478260869566,2.2,2.4,0.47727272727272724,3.4020098293645624,1.5974153425423938,1.7212088325417298,0.16220683006469028,15.384615384615387,1.8,1.9,0.5,6.311360448807854,1.0999999999999999,1.1,0.22064777327935226,walking
82200,13.333333333333332,2.3,2.3,0.5,6.062717770034844,1.2,1.2,0.24066924066924067,13.043478260869566,2.2,2.4,0.47826086956521746,3.478376537653945,1.6457094870257027,1.7968533344748467,0.16187410386219728,15.0,1.8,1.9,0.5,5.98404255319149,1.2,1.2000000000000002,0.2200357781753131,walking
82500,13.636363636363637,2.2,2.2,0.5,3.725055432372505,1.0999999999999999,1.0999999999999999,0.2432432432432432,13.043478260869566,2.1,2.3,0.47727272727272724,3.2153133524278883,1.427619977600943,1.4394470871656277,0.1610786715219662,15.0,1.9,1.9,0.5,5.415860735009673,1.2,1.2000000000000002,0.2200357781753131,walking
82800,13.333333333333332,2.3,2.2,0.5,4.798080767692923,1.0999999999999999,1.2,0.24096954096954093,13.043478260869566,2.2,2.4,0.47826086956521746,3.3762815047423027,1.589479922509854,1.6100912252898352,0.16147047518520688,13.953488372093023,2.0,2.1,0.490566037735849,5.9523809523809526,1.2999999999999998,1.2999999999999998,0.21746550472040665,walking
83100,13.333333333333332,2.3,2.2,0.5,4.798080767692923,1.0999999999999999,1.2,0.2400473850473851,13.043478260869566,2.2,2.4,0.47826086956521746,3.331935783318764,1.5458700717379092,1.5817087574275588,0.16107516457627089,14.634146341463415,1.9,2.0,0.5,5.40216086434574,1.2000000000000002,1.1500000000000004,0.2197935301132976,walking
83400,13.636363636363637,2.2,2.2,0.5,4.10783055198973,1.0999999999999999,1.0999999999999999,0.23809523809523814,13.043478260869566,2.2,2.4,0.47826086956521746,3.2672866189219207,1.4943398659610496,1.4814287698766466,0.16042369173400564,15.789473684210526,1.8,1.9,0.5,6.311360448807854,1.0999999999999999,1.1,0.22084713532081957,walking
83700,13.636363636363637,2.2,2.2,0.5,4.10783055198973,1.0999999999999999,1.0999999999999999,0.2388095238095238,13.043478260869566,2.2,2.4,0.47826086956521746,3.3162945834379243,1.5380646418986816,1.5575453849190637,0.16068132063240936,15.0,1.9,2.0,0.5,5.681818181818183,1.2000000000000002,1.2000000000000002,0.219551282051282,walking
84000,13.333333333333332,2.3,2.2,0.5,4.28931875525652,1.0999999999999999,1.2,0.23857142857142866,13.043478260869566,2.2,2.4,0.47826086956521746,3.285407726886339,1.5167635996288236,1.4815354771187117,0.1606831234365641,15.0,1.9,1.9,0.5,5.415860735009673,1.2,1.2000000000000002,0.21933658446816345,walking
84300,13.636363636363637,2.2,2.2,0.5,3.725055432372505,1.0999999999999999,1.0999999999999999,0.24369369369369365,13.043478260869566,2.2,2.4,0.47727272727272724,3.2566510247102,1.4868978437617488,1.474155148899405,0.16026459859712716,15.0,1.9,1.9,0.5,5.415860735009673,1.2,1.2000000000000002,0.21844052520307117,walking
84600,13.636363636363637,2.2,2.2,0.5,4.10783055198973,1.0999999999999999,1.0999999999999999,0.23883022774327123,13.043478260869566,2.1500000000000004,2.3499999999999996,0.47727272727272724,3.242767704576449,1.4648790773277738,1.4583454675978367,0.1601941566996988,14.634146341463415,2.0,2.0,0.5,5.6470588235294095,1.2000000000000002,1.2000000000000002,0.21850961538461539,walking
84900,13.636363636363637,2.2,2.2,0.5,3.725055432372505,1.0999999999999999,1.0999999999999999,0.24384384384384383,13.043478260869566,2.1,2.4,0.47727272727272724,3.25021716909369,1.482672290552716,1.4714384190738272,0.16012229181565218,15.0,1.9,1.9,0.5,5.548839458413928,1.2000000000000002,1.2000000000000002,0.21853295261614447,walking
85200,13.636363636363637,2.2,2.2,0.5,4.10783055198973,1.0999999999999999,1.0999999999999999,0.24262881897632482,13.043478260869566,2.2,2.4,0.47826086956521746,3.3475004148025516,1.570264301175641,1.580471037814249,0.16054225926547516,15.0,1.8,1.9,0.5,5.98404255319149,1.2,1.2000000000000002,0.21889952153110054,walking
85500,13.636363636363637,2.3,2.2,0.5,4.289318755256518,1.0999999999999999,1.2,0.23985842985842987,13.043478260869566,2.1,2.3499999999999996,0.47727272727272724,3.2049560575368083,1.4308808106051696,1.4287728907710517,0.16051364630448423,15.384615384615383,1.8,1.9,0.5,5.914662349676224,1.2,1.1,0.22064777327935226,walking
85800,13.333333333333332,2.3,2.3,0.5,5.221943960511034,1.2,1.2,0.23924349881796692,13.043478260869566,2.1,2.3499999999999996,0.47727272727272724,3.2054210030020958,1.43523328364564,1.426959609427425,0.16069167555930858,15.0,1.9,1.9,0.5,5.681818181818183,1.1,1.2000000000000002,0.2206477732793522,walking
86100,13.636363636363637,2.2,2.2,0.5,4.10783055198973,1.0999999999999999,1.175,0.24110752056404228,13.043478260869566,2.1,2.3,0.47727272727272724,3.1492626994477235,1.3969448768798254,1.3887411306734145,0.1608234853190491,15.384615384615387,1.8,1.9,0.5,6.311360448807854,1.0999999999999999,1.1,0.2217157842157843,walking
86400,13.043478260869566,2.4,2.3,0.5,7.4052306788128135,1.4,1.4999999999999998,0.24972575076542247,12.244897959183673,2.3,2.5,0.475,4.060209159387625,2.7855696126266856,2.9849171072602427,0.17707582159328053,12.5,2.3,2.4,0.4929453262786596,8.155699721964782,2.0,2.075,0.22514071294559107,walking
86700,13.043478260869566,2.4,2.4,0.5,7.491289198606273,1.4,1.7750000000000001,0.25290697674418594,12.0,2.3,2.5,0.47619047619047616,4.116473759160057,3.1299163852097203,3.1915648642730052,0.18089672695996323,12.5,2.3,2.4,0.4912280701754386,8.155699721964782,2.0999999999999996,2.0999999999999996,0.22613497613497618,walking
