index,fB_median_Thorax,Ti_median_Thorax,Te_median_Thorax,duty_median_Thorax,fBirq_Abd,Tiirq_Abd,Teirq_Abd,duty_irq_Abd,fBmedian_Abdomen,Ti_median_Abdomen,Te_median_Abdomen,duty_median_Abdomen,fBirq_Thorax,Tiirq_Thorax,Teirq_Thorax,duty_irq_Thorax,fB_median_Tot,Ti_median_Tot,Te_median_Tot,duty_median_Tot,fBirq_Tot,Tiirq_Tot,Teirq_Tot,duty_irq_Tot,activity
149100,6.521739130434783,3.1,3.45,0.47520491803278686,6.973180076628352,4.9,5.9,0.43480671526896447,10.90909090909091,2.5,2.5,0.5,3.6786985398707217,1.985326911279093,1.9789700213494992,0.20006859707555283,9.230769230769232,2.6,2.6,0.5,6.818181818181818,3.0,3.1000000000000005,0.37976991204309585,prone
149400,6.382978723404255,3.2,3.6,0.4736842105263158,6.472261735419629,5.1000000000000005,6.199999999999999,0.43688632661728805,10.714285714285715,2.5,2.5,0.5,3.7004927855738563,2.0198338449013313,2.0915030041829104,0.20056272871071926,8.695652173913043,2.7,2.6,0.4913767469521261,7.083333333333332,3.2749999999999995,3.4000000000000004,0.38461538461538464,prone
149700,3.061224489795918,3.9,5.0,0.49261083743842365,6.0,15.099999999999998,20.1,0.6335055986218778,11.320754716981131,2.5,2.5,0.5068106004447739,3.5969268640246366,1.8746013547212412,1.8489618334195865,0.20078606281618816,6.185567010309279,3.6,4.1,0.48717948717948717,5.496963886225631,5.4,5.8,0.42935349322210625,prone
150000,3.934806914939365,4.1,4.95,0.48936133226714873,6.435586606207648,10.6,11.774999999999999,0.5425471192348028,11.320754716981133,2.5,2.4,0.5083542188805347,3.5814059408085144,1.8606417060000093,1.8237814490743587,0.20123566308667776,6.8965517241379315,3.2,3.4,0.49462365591397844,6.231535639932588,4.6,4.6,0.4125488496178151,prone
150300,8.823529411764705,2.6,2.8,0.47727272727272724,6.950354609929077,3.0999999999999996,3.4000000000000004,0.3790900275275275,11.320754716981133,2.4,2.4,0.5070422535211268,3.5375611409163357,1.8181530284573726,1.7906990185154354,0.20152382363096935,9.836065573770492,2.5,2.5,0.49090909090909096,6.4060200176626445,2.7,2.8999999999999995,0.3766891891891892,prone
150600,7.142857142857142,3.1,3.3,0.4793093607305936,6.90899001109878,4.3,4.9,0.4194444444444444,10.90909090909091,2.5,2.5,0.5064540306462358,3.680394769510361,2.0007523152247386,2.028497729921509,0.20010279203408013,9.375,2.6,2.6,0.5,6.577540106951872,2.8500000000000005,3.0999999999999996,0.3766891891891892,prone
150900,8.450704225352114,2.7,2.8,0.47812220946549305,7.392739273927392,3.3999999999999995,3.525000000000001,0.38775950999355246,10.526315789473683,2.5,2.5,0.5,3.7312058037991402,2.09472788440327,2.1308620731519152,0.2013760988000424,10.169491525423728,2.5,2.5,0.49462365591397844,6.493506493506492,2.5,2.7,0.37198879551820724,prone
151200,7.5,2.9,3.2,0.48412698412698413,7.2,4.0,4.4,0.4118357487922705,11.11111111111111,2.5,2.5,0.509090909090909,3.6451162304529783,1.9305231617607885,1.9264344463120122,0.20058606572976453,9.523809523809524,2.6,2.5,0.4953271028037383,6.7245727094424215,2.8999999999999995,3.0,0.3816280806572069,prone
151500,2.9850746268656714,3.8,5.2,0.4975124378109453,5.414051925679832,21.650000000000002,25.7,0.661981932927775,11.11111111111111,2.5,2.5,0.5083542188805347,3.6363109886397598,1.9212909404749663,1.9207673719945704,0.20048468177364992,3.10079589765504,6.3,6.4,0.5080791890486918,3.7621390237669305,14.3,14.374999999999996,0.5740474096003678,prone
151800,3.0690737833594977,3.9,4.95,0.4935173146299925,6.108108108108107,15.625,19.075,0.6318933415009402,11.11111111111111,2.5,2.5,0.5087719298245614,3.6439041060354875,1.9291749013710415,1.9231666517522177,0.20058748811064656,4.511278195488721,4.95,5.0,0.4908754678537417,5.090998524348254,8.3,7.999999999999999,0.5114288998446443,prone
152100,2.7522935779816513,3.9,5.0,0.4991273996509599,5.414051925679833,23.099999999999998,25.7,0.6701756571570948,11.320754716981133,2.5,2.5,0.5083542188805347,3.5751483570054057,1.8615877803488874,1.817340935177319,0.20136650217035104,3.174603174603175,6.3,6.2,0.511986301369863,3.825242718446602,14.3,13.0,0.5698757492507494,prone
152400,3.314917127071823,4.1,4.9,0.5,6.21917808219178,14.8,16.200000000000003,0.6119929732381661,11.320754716981133,2.5,2.4,0.5065789473684211,3.5584726862228835,1.845569066241887,1.8086475333169585,0.20176456940355797,4.580152671755725,4.9,4.9,0.4915254237288135,5.030758714969242,8.15,8.049999999999999,0.5090099947531108,prone
152700,2.7649769585253456,3.9,5.0,0.5,5.414051925679832,25.3,25.7,0.6821567707203691,11.320754716981133,2.4,2.4,0.5064540306462358,3.536041506413711,1.8264827945559448,1.7937095453147849,0.20176800984010645,3.821656050955414,5.6,5.65,0.5,4.44858847398312,10.600000000000001,10.5,0.5460281548516841,prone
153000,2.7522935779816513,3.9,4.8,0.5,5.901381360377688,22.0,25.599999999999998,0.6623495702005731,11.320754716981133,2.5,2.5,0.5063291139240506,3.575289871682671,1.8574067733932975,1.8271152382701608,0.20149846955270997,4.195804195804195,5.3,5.1,0.49367088607594933,4.631513065248004,9.4,9.0,0.5236842105263158,lying_right
153300,8.108108108108107,2.8,3.0,0.4857142857142857,7.456222933534174,3.8,3.9,0.39999999999999997,11.01010101010101,2.5,2.5,0.5,3.6579889994202306,1.9539096440701795,1.9431234729795572,0.20050267191013943,9.836065573770492,2.5,2.5,0.49786324786324787,6.358551663232265,2.7,2.8,0.37693208898213276,unknown
153600,5.555555555555555,3.5,3.9,0.47619047619047616,6.470588235294118,6.0,7.1,0.4435087719298246,11.11111111111111,2.5,2.5,0.5,3.6175939134490167,1.9040760392854987,1.8947451099733181,0.20047847935955285,8.333333333333334,2.8,2.8,0.49640287769784175,7.105580088317944,3.6000000000000005,3.6000000000000005,0.3879598662207358,lying_right
153900,2.7149321266968327,4.1,5.0,0.5,5.323717689004133,25.3,25.599999999999994,0.6802837455571991,11.01010101010101,2.5,2.5,0.5,3.657850406822227,1.952547419696841,1.9425794938853214,0.2004861139780234,4.411764705882353,5.1,5.0,0.49572649572649574,4.9209303241561315,8.65,8.15,0.5157203124390384,lying_right
154200,3.2085561497326203,4.1,4.85,0.5,6.135875601629026,14.924999999999997,15.899999999999997,0.6215594609746704,11.11111111111111,2.5,2.5,0.5,3.6451595479851497,1.9307134113046927,1.9337675268788215,0.20077813701118147,5.217391304347826,4.4,4.65,0.4893617021276596,5.189834660134722,7.199999999999999,7.0,0.4633139125662851,lying_right
154500,2.7649769585253456,4.1,3.9,0.5034965034965034,6.0066445182724255,20.2,25.099999999999998,0.6624824365650054,11.320754716981133,2.5,2.5,0.5063291139240506,3.574786890997327,1.8559274005888469,1.8254924135509156,0.20109269535255056,4.195804195804195,5.4,5.1,0.49572649572649574,4.562200046512611,9.399999999999999,9.100000000000001,0.5259903961584633,lying_right
154800,3.35195530726257,4.1,4.9,0.5,6.276255707762557,13.95,14.749999999999998,0.6127570511849408,10.90909090909091,2.5,2.5,0.5,3.661572017141483,1.9713203648837685,1.9719279200226394,0.20017489241245348,5.504587155963303,4.2,4.4,0.49572649572649574,5.294117647058824,6.9,6.6,0.4499327956989246,lying_right
155100,2.4793388429752063,4.6,5.5,0.5051020408163266,4.673311184939092,26.599999999999998,26.400000000000002,0.707168458781362,10.90909090909091,2.5,2.5,0.5,3.663222243914716,1.9767253880248101,2.0021458556408187,0.2000269211803862,2.898550724637681,6.65,6.3,0.5131360078277887,3.46118997281788,14.599999999999998,14.8,0.5865669982107676,lying_right
155400,2.7149321266968327,4.1,5.0,0.5,5.323717689004133,26.3,26.000000000000004,0.6886821071171731,11.11111111111111,2.5,2.5,0.5,3.6552959091255683,1.9489871128011622,1.9423533855724142,0.20048732383590123,3.4285714285714284,6.15,5.8,0.5144957983193278,4.201675257731959,13.274999999999999,11.600000000000001,0.5632536382536383,lying_right
155700,2.7149321266968327,4.1,4.1,0.5,5.74953453964346,24.2,25.275000000000002,0.6870578530535758,11.11111111111111,2.5,2.5,0.5,3.6557642445738874,1.9491430847615527,1.9430370871186868,0.20055602728768712,4.026845637583893,5.5,5.2,0.5,4.4674019265670815,10.0,9.8,0.5394106664501989,lying_right
156000,3.191489361702128,4.1,4.3,0.5,6.108108108108107,15.75,15.999999999999998,0.6329357658699415,11.11111111111111,2.5,2.5,0.5,3.6390108675485986,1.9277529855957856,1.9307949753053024,0.20090796236690772,5.128205128205129,4.5,4.7,0.4879500580720093,5.133265427383075,7.199999999999999,7.300000000000001,0.4720127683311197,lying_right
156300,2.733612852339242,4.1,5.0,0.5,5.323717689004133,26.225,25.624999999999996,0.7021020487363036,10.526315789473683,2.5,2.5,0.5,3.7175917095233184,2.0839189188916154,2.1191947999488168,0.20176608135671717,3.726708074534161,5.9,5.6,0.5138996138996139,4.376289760193552,11.975,10.600000000000001,0.5489700646843505,lying_right
156600,2.0,9.5,8.3,0.5384615384615384,3.026845637583893,25.8,27.4,0.7459745762711865,3.070037688442211,5.550000000000001,9.7,0.3869531552458382,3.1307617844676234,545.7711229403868,152.9644928893177,0.33767341852213006,2.0,10.75,9.0,0.514480408858603,2.3244666666825538,26.625,27.400000000000002,0.8292846948013737,lying_right
156900,2.0,10.1,9.25,0.4959376372419851,2.208880949356808,24.575,17.125,0.7109076501912865,3.225806451612903,5.1,9.5,0.4454545454545455,3.3004403786908743,535.16769103042,150.06609411435926,0.33020804334333276,2.0,10.1,8.7,0.5166666666666667,2.531446433693607,26.95,27.424999999999997,0.7960079965800789,lying_right
157200,2.090592334494773,9.9,9.2,0.4565217391304348,2.3024873418667102,22.0,16.45,0.7123770781495025,3.225806451612903,5.1,8.6,0.4454545454545455,3.8610473283694002,475.9512016666317,141.4349840509345,0.3200756801394639,2.0,9.8,8.15,0.5166666666666667,2.688532580379502,26.775,27.4,0.7556264285385572,lying_right
157500,2.0553971773483966,9.7,8.0,0.537847790507365,3.003597239814689,24.525,18.124999999999996,0.658147576130856,3.494159471813103,5.25,8.8,0.444949494949495,3.407720727330138,518.7519049501832,148.13689261753453,0.3255731256277471,2.0,9.55,7.449999999999999,0.5443349753694582,3.015532692966273,25.8,27.4,0.7451065978372157,lying_right
157800,2.8846153846153846,9.4,8.0,0.541025641025641,2.4169310901779824,16.35,15.349999999999998,0.63989178199316,3.7789661319073087,5.05,8.55,0.444949494949495,3.5177499902973124,512.615059112697,146.41943068446218,0.3232957525344327,2.0,9.8,7.1,0.5714285714285714,3.175914300637934,26.349999999999998,27.4,0.7799155422803584,lying_right
158100,2.0066889632107023,9.4,6.3,0.638888888888889,3.3795620437956204,25.5,26.2,0.6315765268579838,4.615384615384616,5.1,4.4,0.45999999999999996,4.489153476607885,369.66365654513913,112.21890043786684,0.29471305080521676,2.0,10.3,8.3,0.5172413793103449,2.4866254221584625,26.599999999999998,27.400000000000002,0.8110158862876253,lying_right
158400,5.357142857142857,3.8,4.0,0.48412698412698413,5.746667730864394,6.699999999999999,7.5,0.46603266851582786,5.660377358490566,4.95,4.8,0.49739519739519744,4.050827063573768,6.124382621246663,6.4027954756203,0.2345688562868775,8.450704225352112,2.8,2.7,0.5,7.218235542422964,3.5,3.5,0.3923076923076923,lying_right
158700,9.375,2.6,2.6,0.48174793498534507,6.577540106951872,2.9,3.0749999999999993,0.3931439668405282,10.90909090909091,2.5,2.5,0.5,3.6540709681508954,1.963174783027511,1.9787177991688347,0.2007957238359781,10.169491525423728,2.5,2.5,0.5,6.493506493506492,2.5999999999999996,2.7,0.3756843918221627,lying_right
159000,9.230769230769232,2.6,2.6,0.4845238095238095,6.659619450317125,2.8999999999999995,3.0999999999999996,0.39227660128562225,10.169491525423728,2.5,2.6,0.4913767469521261,3.7891266985340297,2.2325621501157964,2.3077186355516193,0.20266345417239864,8.955223880597014,2.7,2.6,0.5,6.739926739926739,3.1000000000000005,3.3,0.3898291121363338,lying_right
159300,8.955223880597014,2.6,2.7,0.48174793498534507,6.739926739926739,3.0999999999999996,3.3,0.3940378464222605,10.169491525423728,2.5,2.6,0.4957983193277311,3.7647803446064514,2.2118173357116113,2.246359476148103,0.20182127635002678,8.955223880597016,2.7,2.6,0.5,6.739926739926739,3.1000000000000005,3.3,0.38927738927738925,lying_right
159600,9.090909090909092,2.6,2.6500000000000004,0.4845238095238095,6.818181818181818,2.8999999999999995,3.0999999999999996,0.3918850810411608,11.11111111111111,2.5,2.5,0.5,3.651779198718171,1.942990954417248,1.9486120060035226,0.20095139413835958,9.523809523809524,2.6,2.6,0.5,6.4935064935064934,3.0,3.0,0.38119364856742133,lying_right
159900,9.375,2.6,2.6,0.4814814814814815,6.577540106951872,2.8000000000000003,3.0,0.39205376807834424,11.11111111111111,2.5,2.5,0.5,3.6406780186582997,1.9233119203528057,1.9360672598434585,0.20099593508555288,10.169491525423728,2.5,2.5,0.5,6.390977443609022,2.5749999999999993,2.5999999999999996,0.3765182186234818,lying_right
160200,9.523809523809524,2.6,2.6,0.4812470698546648,6.810631229235879,2.8000000000000003,3.0,0.39551646788488887,10.169491525423728,2.5,2.6,0.4934744548782429,3.822949700094665,2.2630619912379277,2.3295634613119853,0.2023836888266463,9.67741935483871,2.6,2.5,0.5,6.453488372093023,2.8,2.8999999999999995,0.3795045045045045,lying_right
160500,9.836065573770492,2.5,2.6,0.4821200510855683,6.636415201361316,2.8000000000000003,2.8,0.3981536421706517,10.169491525423728,2.5,2.6,0.49180327868852464,3.814654393341205,2.254152525715511,2.3238493094966826,0.20245361748409454,9.836065573770492,2.5,2.5,0.5,6.358551663232265,2.8,2.8,0.3795479302832244,lying_right
160800,9.090909090909092,2.6,2.7,0.4857142857142857,6.818181818181818,3.0,3.2,0.39443535188216033,11.320754716981131,2.4,2.5,0.5,3.5861898094287845,1.8640933290443535,1.8506782302381843,0.20114598021286978,10.714285714285715,2.5,2.4,0.5,6.177606177606178,2.3999999999999995,2.4999999999999996,0.3800435227854582,lying_right
161100,9.090909090909092,2.6,2.7,0.48201438848920863,6.818181818181818,3.0,3.2,0.395010395010395,11.11111111111111,2.5,2.5,0.5,3.608078332631109,1.8849535300235203,1.8768930696253818,0.20081687822700442,10.90909090909091,2.4,2.4,0.5,6.066536203522505,2.3,2.4,0.380578898225957,lying_right
161400,9.375,2.6,2.6,0.48333333333333334,6.577540106951872,2.9,3.0,0.39355742296918766,10.90909090909091,2.5,2.5,0.5,3.660835803827838,1.9675660181535688,1.97095279526838,0.20057434198116453,10.169491525423728,2.5,2.5,0.5,6.390977443609022,2.5999999999999996,2.5999999999999996,0.37570426463615325,lying_right
161700,9.836065573770492,2.5,2.6,0.4814814814814815,6.636415201361316,2.8000000000000003,2.825,0.39879810765886714,10.90909090909091,2.5,2.5,0.5,3.6638739092934713,1.9734139214491546,2.0000839799876253,0.20053221862957166,10.169491525423728,2.5,2.5,0.5,6.390977443609022,2.5999999999999996,2.5999999999999996,0.3753869969040248,lying_right
162000,10.0,2.5,2.6,0.48148148148148145,6.453488372093023,2.6,2.7,0.40357798422633245,10.90909090909091,2.5,2.5,0.5,3.6584451400813913,1.9582353504879457,1.942859213742741,0.20068331858338187,10.526315789473683,2.5,2.5,0.5,6.177606177606178,2.3999999999999995,2.6,0.376992376992377,lying_right
162300,10.169491525423728,2.5,2.6,0.4812470698546648,6.2611806797853315,2.6,2.8000000000000003,0.40697460741730707,10.90909090909091,2.5,2.5,0.5,3.665639301764605,1.9812400653052356,2.017718292698391,0.20042523871605922,10.169491525423728,2.5,2.5,0.5,6.493506493506492,2.5999999999999996,2.7,0.3749617757631357,lying_right
162600,10.169491525423728,2.5,2.6,0.48148148148148145,6.453488372093023,2.6,2.7,0.40172225315667937,10.90909090909091,2.5,2.5,0.5,3.6661493849282722,1.973248435851393,2.0148407680893787,0.20016311197832867,9.836065573770492,2.6,2.5,0.5,6.453488372093023,2.8,2.8,0.3788149105796164,lying_right
162900,10.0,2.5,2.6,0.4857142857142857,6.546080964685616,2.6999999999999997,2.8,0.40017669807965867,11.320754716981131,2.5,2.5,0.5,3.5834306013701767,1.8598822315393104,1.847293011532228,0.2011208267261085,10.169491525423728,2.5,2.5,0.5,6.390977443609022,2.5999999999999996,2.5999999999999996,0.3761611210140622,lying_right
163200,10.169491525423728,2.5,2.6,0.48148148148148145,6.358551663232265,2.6,2.7,0.40228645383951683,11.11111111111111,2.5,2.5,0.5,3.608397243739641,1.8832728440783992,1.8738662034874476,0.2007165497613891,10.344827586206897,2.5,2.5,0.5,6.285714285714285,2.5,2.6,0.3767552978079294,lying_right
163500,10.526315789473685,2.4,2.5,0.47916666666666663,6.285714285714285,2.5999999999999996,2.6,0.408187134502924,11.11111111111111,2.5,2.5,0.5,3.6498160947045415,1.940123740608077,1.9341969078049435,0.20076315605738565,10.344827586206897,2.5,2.5,0.5,6.285714285714285,2.5,2.6,0.37724262724262725,lying_right
163800,9.375,2.6,2.6,0.4857142857142857,6.577540106951872,2.8,3.0999999999999996,0.3937770487226022,10.90909090909091,2.5,2.5,0.5,3.6591249112447093,1.9551033567075795,1.9405308455577157,0.20067782669472636,9.83606557377049,2.6,2.5,0.5,6.453488372093023,2.8,2.8999999999999995,0.3803202501050861,lying_right
164100,8.695652173913043,2.7,2.8,0.4857142857142857,6.950354609929077,3.2,3.3,0.39637279295996397,11.11111111111111,2.5,2.5,0.5,3.650977195182508,1.9401217113644569,1.9321479546009999,0.20099494580058755,9.83606557377049,2.6,2.5,0.5,6.453488372093023,2.8,2.8,0.37990049751243776,lying_right
164400,9.090909090909092,2.6,2.7,0.4857142857142857,6.818181818181818,2.8999999999999995,3.0999999999999996,0.39333862014274384,11.11111111111111,2.5,2.5,0.5,3.594882061013849,1.8789582144900345,1.8483676229617678,0.20109899614396812,10.714285714285714,2.5,2.4,0.5,6.177606177606178,2.3,2.4999999999999996,0.3792113768584357,lying_right
164700,9.230769230769232,2.6,2.7,0.4857142857142857,6.739811912225705,2.8999999999999995,3.0999999999999996,0.39443535188216033,11.320754716981133,2.4,2.4,0.5,3.5436646663404603,1.8284744739970007,1.7994196100869297,0.2020631965591793,10.169491525423728,2.5,2.5,0.5,6.390977443609022,2.5999999999999996,2.5999999999999996,0.3748403575989784,lying_right
165000,9.67741935483871,2.6,2.6,0.4814814814814815,6.72457270944242,2.8000000000000003,2.8999999999999995,0.3971471471471471,11.320754716981131,2.4,2.5,0.5,3.5836498460295765,1.8603053178500568,1.844247139601086,0.2014976987276718,10.714285714285715,2.5,2.4,0.5,6.066536203522505,2.4,2.4999999999999996,0.37802197802197796,lying_right
165300,9.523809523809524,2.6,2.6,0.48333333333333334,6.72457270944242,2.8000000000000003,2.8999999999999995,0.3971471471471471,11.11111111111111,2.5,2.5,0.5,3.603897109719271,1.880810495861905,1.869788418171089,0.20120078533042013,10.90909090909091,2.5,2.4,0.5,6.066536203522505,2.4,2.4999999999999996,0.37932539682539684,lying_right
165600,9.836065573770492,2.5,2.6,0.4857142857142857,6.636415201361316,2.6999999999999997,2.8,0.4013328396890041,11.11111111111111,2.5,2.5,0.5,3.6028844876671604,1.8793825641553534,1.8693476697449036,0.20112940003675714,10.344827586206897,2.5,2.5,0.5,6.285714285714285,2.5,2.6,0.37576960076960075,lying_right
165900,8.571428571428571,2.8,2.8,0.4857142857142857,6.982872200263506,3.3999999999999995,3.5,0.3999062353492733,11.11111111111111,2.5,2.5,0.5,3.6263748152073707,1.9077093770322737,1.9163207731447267,0.2011825254562801,9.67741935483871,2.6,2.5,0.5,6.568664523854541,2.8999999999999995,2.8999999999999995,0.3812448175787727,lying_right
