index,fB_median_Thorax,Ti_median_Thorax,Te_median_Thorax,duty_median_Thorax,fBirq_Abd,Tiirq_Abd,Teirq_Abd,duty_irq_Abd,fBmedian_Abdomen,Ti_median_Abdomen,Te_median_Abdomen,duty_median_Abdomen,fBirq_Thorax,Tiirq_Thorax,Teirq_Thorax,duty_irq_Thorax,fB_median_Tot,Ti_median_Tot,Te_median_Tot,duty_median_Tot,fBirq_Tot,Tiirq_Tot,Teirq_Tot,duty_irq_Tot,activity
165600,9.230769230769232,2.8,2.8,0.4949954959463517,5.523255813953487,2.9000000000000004,3.0,0.3637619190308062,9.67741935483871,2.8,2.7,0.5108747044917258,3.5541350285183544,2.199173053393805,2.2574710786708247,0.22007806285546325,8.955223880597014,3.0,3.0,0.5,5.406593406593407,3.1000000000000005,3.1000000000000005,0.36982214572576005,prone
165900,9.375,2.7,2.8,0.49462365591397844,5.271084337349398,2.8999999999999995,2.8,0.36237144585601944,9.83606557377049,2.8,2.7,0.5111111111111111,3.5429282254441388,2.164017989203544,2.2054375747961132,0.2209161533702173,9.230769230769232,2.8,2.8,0.5,5.4411764705882355,3.0,2.9000000000000004,0.3633333333333333,prone
166200,9.230769230769232,2.7,2.8,0.4936546184738956,5.357142857142858,2.8999999999999995,2.9000000000000004,0.3614851269780847,9.918032786885245,2.8,2.7,0.5078297039393198,3.506020789928533,2.115329579179702,2.1634803122970334,0.22120590994187123,9.230769230769232,2.8,2.8,0.5,5.271084337349398,2.9000000000000004,2.8,0.3668690730489581,prone
166500,8.695652173913043,3.1,3.2,0.4947368421052632,5.352894528152258,3.2,3.1999999999999997,0.3603988603988605,10.0,2.7,2.7,0.5042935779816513,3.4717907454460244,2.0686368004739966,2.1106265550698,0.2210808636145433,8.450704225352114,3.2,3.2,0.5,5.198305737389295,3.3000000000000003,3.1999999999999997,0.3717105263157895,prone
166800,7.5,3.8,3.8,0.5029940119760479,4.915254237288136,3.9000000000000004,3.9000000000000004,0.36766476275330273,9.836065573770492,2.8,2.7,0.5092372208999207,3.5341867091138552,2.1593102467666787,2.1847307470312276,0.22070242493666625,7.228915662650602,4.0,3.9,0.5,4.918032786885246,4.0,4.0,0.37574416528341237,prone
167100,4.511278195488721,5.3,5.35,0.48648648648648646,4.876034455717145,7.699999999999999,8.4,0.4131386270974372,10.0,2.7,2.7,0.5,3.4581040237153253,2.0371072439088045,2.065074435401269,0.22118481193023068,4.580152671755725,5.25,5.1,0.5,5.220008888487148,7.699999999999999,8.4,0.42723593581810293,prone
167400,3.0,7.3,7.2,0.48275862068965514,3.7856440511307774,16.1,15.799999999999999,0.538825990647305,10.0,2.7,2.7,0.504,3.4679258828256287,2.0574562968148284,2.102166837958028,0.22121588633392036,3.0612244897959187,6.15,6.75,0.4963644049883746,4.319290399324823,14.549999999999999,15.974999999999998,0.5431315728027899,prone
167700,2.5531914893617023,6.0,5.2,0.49090909090909096,5.878120094987565,26.75,16.75,0.66431552233904,10.169491525423728,2.7,2.7,0.5,3.454057932233806,2.016160146676202,2.063361637804192,0.22168430864199956,2.5862068965517238,7.1,5.4,0.5555555555555556,6.339203798151587,26.549999999999997,17.599999999999998,0.6437226102467585,prone
168000,2.643171806167401,4.5,4.7,0.49397590361445776,5.932644291678821,26.75,17.099999999999998,0.6933327960524216,10.0,2.7,2.7,0.5070422535211268,3.4895544108560594,2.0968437317767616,2.1539568620517806,0.221031990839712,2.090592334494773,5.1,4.65,0.508612198094029,6.503156564064355,26.7,12.425,0.7144006101216802,prone
168300,2.404896542860815,5.3,4.1,0.5214096427895405,6.0380019041766,26.575,13.125,0.6900554933074919,10.0,2.7,2.7,0.5063946899789542,3.4895151817624988,2.09488787532402,2.1454058492866097,0.22109900763140358,2.090592334494773,4.7,4.75,0.49736842105263157,5.843102035671519,26.7,11.575,0.7547719319123428,prone
168600,2.631629571205971,5.0,4.4,0.5214096427895405,5.547982593788648,26.724999999999998,12.175,0.6945092680159302,9.67741935483871,2.8,2.7,0.5098039215686275,3.546905136360838,2.197937424080303,2.261870399477226,0.21977892640793198,2.8571428571428568,5.0,4.7,0.5061511423550088,5.648148148148148,26.7,12.0,0.7186147186147186,prone
168900,3.045685279187817,6.95,6.9,0.4846225535880708,3.844177638399336,14.649999999999999,15.55,0.5281103208145407,9.67741935483871,2.8,2.7,0.5084336207713447,3.5393965389918893,2.1776038073981825,2.2424265537063834,0.21976603807569325,3.108808290155441,6.3,6.5,0.5,4.240722721895081,14.3,15.325000000000003,0.5416781081965021,prone
169200,6.382978723404255,4.3,4.3,0.5117647058823529,4.85120718697361,5.199999999999999,4.6,0.3785620875187803,9.67741935483871,2.8,2.7,0.5070422535211268,3.5420935744855484,2.17977003900495,2.246918368059079,0.2197603823401778,6.451612903225806,4.3,4.2,0.5029585798816568,4.85120718697361,4.800000000000001,4.9,0.3898305084745763,prone
169500,8.695652173913043,3.1,3.2,0.5,5.198305737389297,3.1999999999999997,3.1999999999999997,0.35972980741592414,10.0,2.7,2.7,0.5,3.461833786542493,2.052508468961783,2.1021578270778414,0.2206443189456271,8.571428571428571,3.2,3.2,0.5,5.198305737389295,3.375,3.1999999999999997,0.37394571720414416,prone
169800,9.375,2.7,2.8,0.4945054945054945,5.314113597246127,2.8999999999999995,2.8,0.3646944896605776,10.0,2.7,2.7,0.5,3.4721102422250905,2.0712070371534113,2.1087301272414405,0.22073415413223696,9.375,2.8,2.7,0.5,5.358550039401103,2.9000000000000004,2.8999999999999995,0.3701758671226186,prone
170100,9.836065573770492,2.6,2.6,0.5022522522522522,5.438596491228069,2.7,2.7,0.3649877130770188,9.836065573770492,2.8,2.7,0.5054945054945055,3.5312665874843945,2.1506571723683923,2.190766387820597,0.2201596719798864,9.836065573770492,2.7,2.6,0.5,5.333333333333332,2.7,2.7,0.37460317460317455,prone
170400,9.230769230769232,2.8,2.8,0.4981203007518797,5.523255813953487,2.9000000000000004,2.9000000000000004,0.36610177003218247,9.523809523809524,2.8,2.8,0.5,3.572385909756792,2.228928037524822,2.3044458510669554,0.21901977280461393,9.090909090909092,2.9,2.8,0.5023696682464455,5.268153773137161,3.0,2.9000000000000004,0.368421052631579,prone
170700,9.677419354838712,2.6,2.6,0.5,5.541125541125541,2.7,2.8,0.36506159014557676,9.677419354838712,2.8,2.7,0.5054945054945055,3.5298238323923834,2.159258140057748,2.2127391510687526,0.2194762201166727,9.67741935483871,2.7,2.7,0.5,5.351170568561873,2.8999999999999995,2.8,0.37402597402597404,prone
171000,10.0,2.6,2.6,0.5056179775280899,5.417185554171857,2.5,2.6999999999999997,0.366565349544073,9.523809523809524,2.9,2.8,0.5,3.577497137840706,2.2446977038690368,2.3247843944112114,0.218706481413617,9.836065573770492,2.7,2.6,0.5,5.333333333333332,2.7,2.7,0.37595241392499384,prone
171300,8.823529411764705,3.0,3.1,0.4946802490096208,5.498258513931889,3.2,3.1,0.3645536562203229,9.523809523809524,2.9,2.8,0.5,3.5845420138100725,2.251625653981571,2.3497865624272167,0.21832238437295223,8.450704225352114,3.3,3.2,0.5,4.8484848484848495,3.3000000000000003,3.1999999999999997,0.37430608607079197,prone
171600,9.090909090909092,2.8,2.9,0.5,5.4267161410018545,3.0,3.0,0.36626984126984125,9.523809523809524,2.9,2.8,0.502,3.5775688884398065,2.2416423828444247,2.3235641110685448,0.2183366999603451,8.955223880597014,3.0,3.0,0.5,5.406593406593407,3.1000000000000005,3.1000000000000005,0.37246127366609294,prone
171900,9.523809523809524,2.7,2.7,0.4948453608247423,5.358550039401105,2.8,2.8999999999999995,0.3658730158730159,9.67741935483871,2.8,2.8,0.5074626865671642,3.5510592699799415,2.199405462141067,2.264209134747945,0.21921010136245103,9.230769230769232,2.9,2.8,0.5,5.523255813953487,3.0,2.9000000000000004,0.36813080495356043,prone
172200,9.67741935483871,2.7,2.7,0.5,5.448541552008808,2.8,2.8,0.3659038330090961,9.67741935483871,2.8,2.75,0.5078297039393198,3.5521419418220535,2.201412235998047,2.263290488990268,0.21927925218291533,9.230769230769232,2.9,2.8,0.5,5.523255813953487,3.0,2.9000000000000004,0.36813080495356043,prone
172500,9.836065573770492,2.6,2.6,0.5045887008503831,5.438596491228069,2.7,2.7,0.3642105263157895,9.83606557377049,2.8,2.7,0.5084336207713447,3.530432736206488,2.1595608060340257,2.198313442996437,0.2199761880532609,9.523809523809524,2.8,2.7,0.5,5.26595744680851,2.8999999999999995,2.8,0.3707375945547301,prone
172800,9.836065573770492,2.6,2.6,0.5054945054945055,5.333333333333332,2.7,2.7,0.3643643587428883,9.83606557377049,2.8,2.7,0.5084336207713447,3.529315962725722,2.158593523606601,2.197386938758711,0.21991203394937403,9.677419354838712,2.7,2.7,0.5,5.251270468661773,2.8,2.8,0.37418035395976573,prone
173100,10.0,2.6,2.6,0.5056179775280899,5.52825552825553,2.5999999999999996,2.7,0.36589895236244696,9.600614439324117,2.8,2.8,0.5046745303626037,3.571356576204084,2.2302107983158574,2.2778658228072013,0.21855211847106512,9.677419354838712,2.7,2.7,0.5,5.251270468661773,2.8,2.7749999999999995,0.3735862567918734,prone
173400,9.836065573770492,2.6,2.6,0.5054945054945055,5.333333333333332,2.7,2.7,0.3637636236376362,9.375,3.0,2.9,0.5047619047619047,3.6430854043820724,2.3617490714069693,2.489115538724024,0.21794923412230519,9.523809523809524,2.7,2.7,0.5,5.171020737947752,2.8999999999999995,2.8,0.3703538738149722,prone
173700,9.375,2.7,2.8,0.4948453608247423,5.357142857142856,2.8999999999999995,2.8999999999999995,0.3634823848238482,9.836065573770492,2.8,2.7,0.5056208159656436,3.5136985808707397,2.1299617944277647,2.173956925347681,0.2201891419221387,9.090909090909092,3.0,2.8499999999999996,0.5011848341232228,5.348346235045741,3.0,2.9000000000000004,0.36924991042225025,prone
174000,9.67741935483871,2.7,2.7,0.5,5.351170568561875,2.8,2.8,0.3651386792605937,9.67741935483871,2.8,2.8,0.5070422535211268,3.549649931693932,2.1978476157062325,2.2715061577021585,0.21893894558674834,9.523809523809524,2.8,2.7,0.5,5.171020737947752,2.8999999999999995,2.8,0.3696078431372549,prone
174300,2.376321485710701,4.55,4.2,0.508612198094029,6.5245951876793535,26.599999999999998,14.7,0.7384619855091109,3.571428571428571,5.5,5.3,0.5327102803738318,4.236039561470787,291.79545917748976,336.8075155406048,0.331425583352724,2.1441972661484856,4.550000000000001,4.65,0.4887477313974592,5.365395029302093,26.775,12.350000000000001,0.7552018777851992,prone
174600,2.0,5.6,6.2,0.5110732538330494,4.764279967819791,26.5,16.8,0.7700460791574097,3.6725067385444743,5.6,5.25,0.4959708717311845,4.266061936447765,289.57366094054913,347.7610718346117,0.32565242125652066,2.0,4.45,6.95,0.4887477313974592,4.806837132370964,26.675,23.175,0.8474462100897509,stairs
174900,2.376321485710701,4.85,4.2,0.508612198094029,6.275061152038305,26.599999999999998,15.274999999999999,0.7117513402090044,2.6490195314022844,9.2,7.75,0.5650035349093856,3.8560603703573433,103.36540631493015,76.46730795380998,0.3088650557048376,2.0486406488527376,4.7,4.8,0.5,5.839457818544849,26.7,11.924999999999999,0.7531779455580825,stairs
175200,3.448275862068965,6.2,6.4,0.4736842105263158,4.0606060606060606,11.700000000000001,12.5,0.48533050547896794,2.690582959641256,9.3,8.3,0.5510204081632653,3.4503432936570775,33.71004331830414,31.142441776848912,0.28465903897747996,5.607476635514019,4.8,4.8,0.5,5.062111801242237,6.3999999999999995,6.1000000000000005,0.40727441559326644,stairs
175500,5.3097345132743365,4.9,4.9,0.5061511423550088,5.0626566416040095,6.6000000000000005,6.2,0.39857401940268666,4.651162790697675,5.7,5.3,0.5252525252525253,3.4590337593615406,7.619812932915387,8.358935361010877,0.2443860150020642,7.142857142857144,4.0,3.8,0.504950495049505,4.918032786885247,4.2,4.0,0.3782679738562092,stairs
175800,9.836065573770492,2.6,2.6,0.5054945054945055,5.333333333333332,2.7,2.7,0.36278993119927483,9.83606557377049,2.8,2.7,0.5054945054945055,3.5361972140217777,2.17990689934502,2.209310243137429,0.22008872533319768,9.67741935483871,2.7,2.7,0.5,5.351170568561869,2.8,2.8,0.37505867626349554,stairs
176100,9.67741935483871,2.7,2.7,0.5,5.448541552008808,2.8,2.8,0.36448830409356725,8.955223880597014,3.2,3.0,0.5039685039370079,3.6879934069636717,2.600364315577611,2.7175836919911704,0.21897656479937952,9.375,2.8,2.7,0.5011848341232228,5.358550039401103,2.9000000000000004,2.8999999999999995,0.3717105263157895,stairs
176400,9.67741935483871,2.7,2.7,0.5,5.424198806147073,2.8,2.8,0.3643643587428883,9.375,3.0,2.9,0.5072524700441454,3.6437439144278994,2.3733541352363203,2.495269777895507,0.2178659355005225,9.375,2.8,2.7,0.5,5.358550039401103,2.9000000000000004,2.8999999999999995,0.3705581997135067,stairs
176700,4.25531914893617,5.5,5.5,0.47656739811912224,4.526212959947899,8.375,9.200000000000001,0.43800535151626296,4.838709677419356,5.5,5.1,0.5263157894736842,3.472187343393723,6.812359435358616,7.003747625295818,0.24100198845135237,5.660377358490567,4.8,4.7,0.5,5.059288537549406,6.3,5.949999999999998,0.4068378718805576,stairs
177000,2.2863862032923965,9.25,6.4,0.49435637285986045,4.79570065636637,26.5,18.675,0.6554146410926525,4.25531914893617,6.7,5.8,0.5352112676056338,3.3306816949466618,9.432469517508023,9.561331343617166,0.25139244276127287,2.2641509433962264,7.4,6.5,0.5513654096228868,4.9302826100923,26.5,17.85,0.678608919995934,stairs
177300,2.325581395348838,9.3,6.2,0.5128205128205128,4.6303887588388655,26.5,18.0,0.6483638714208729,2.678571428571429,9.0,8.1,0.5518518518518518,3.521988365562051,38.93406128784195,32.37526124007015,0.29023530002810144,2.3210918559755767,7.35,5.800000000000001,0.5577355200053661,5.151861170366957,26.5,18.85,0.6708663719217359,stairs
177600,8.955223880597016,2.9,2.9,0.5,5.503324925475808,3.0,3.0,0.3642572880705793,5.504587155963303,5.0,4.7,0.520408163265306,3.599808247691914,5.336085442077957,6.0003326948380185,0.23604419362710685,8.0,3.6,3.5,0.5,4.789272030651341,3.65,3.5000000000000004,0.3790035318296432,stairs
177900,9.83606557377049,2.6,2.6,0.5,5.541125541125539,2.7,2.8,0.3647743452834986,8.823529411764705,3.3,3.1,0.5,3.6988870557267646,2.6553791488185468,2.787156870258294,0.21891320303238754,9.836065573770492,2.7,2.6,0.5,5.1487414187643035,2.8,2.7,0.37624458874458866,stairs
178200,9.83606557377049,2.6500000000000004,2.6,0.5,5.541125541125539,2.7,2.8,0.36465627749151686,9.836065573770492,2.8,2.7,0.5045871559633027,3.5233385263199373,2.1679774457176393,2.1917388237107702,0.22041375544517502,9.836065573770492,2.7,2.6,0.5,5.1487414187643035,2.8,2.7,0.37659181096681094,stairs
178500,10.0,2.6,2.6,0.5081967213114754,5.528255528255528,2.5999999999999996,2.5999999999999996,0.3646133682830931,9.523809523809524,2.9,2.8,0.5,3.577040434696462,2.262329452434469,2.317963330183471,0.21849536243054463,9.67741935483871,2.7,2.7,0.5,5.351170568561869,2.8,2.8,0.37474587450479446,stairs
178800,10.0,2.6,2.6,0.5081967213114754,5.528255528255528,2.5999999999999996,2.5999999999999996,0.3659920634920635,9.523809523809524,2.9,2.8,0.5,3.5830643049049535,2.268417575689307,2.340355642075206,0.21808476460654436,9.67741935483871,2.7,2.7,0.5,5.351170568561869,2.8,2.8,0.37507521530326715,stairs
179100,10.0,2.6,2.6,0.5072463768115941,5.52825552825553,2.5999999999999996,2.7,0.3662698412698413,9.230769230769232,3.0,3.0,0.504,3.649286836426473,2.4246924980599767,2.567560500843698,0.21801751236533812,9.677419354838712,2.7,2.7,0.5,5.251270468661773,2.8,2.8,0.37659181096681094,stairs
179400,10.0,2.6,2.6,0.5064935064935066,5.52825552825553,2.5999999999999996,2.7,0.3656018518518518,8.695652173913043,3.3,3.2,0.5038167938931297,3.6852209472534843,2.6954036721994057,2.8100487311563924,0.21948557511296723,9.677419354838712,2.7,2.7,0.5,5.251270468661773,2.8,2.8,0.37582412985274427,stairs
179700,10.0,2.6,2.6,0.5055562415112977,5.444953047692774,2.5999999999999996,2.5999999999999996,0.366565349544073,9.523809523809524,2.8,2.8,0.5,3.570341714937186,2.2526841341985246,2.288519831723765,0.21862619659831656,9.836065573770492,2.7,2.7,0.5,5.1487414187643035,2.8,2.7,0.37730702812670025,stairs
180000,9.836065573770492,2.6,2.6,0.5053763440860215,5.333333333333332,2.7,2.7,0.3658884948778566,9.67741935483871,2.8,2.8,0.502,3.5494435158986026,2.222361383504757,2.27342626591719,0.2189788436603233,9.523809523809524,2.8,2.7,0.5,5.171020737947754,2.8999999999999995,2.8,0.37198879551820724,stairs
180300,8.21917808219178,3.5,3.5,0.5046728971962617,5.106809078771696,3.6,3.5000000000000004,0.35945463812436296,9.523809523809524,2.9,2.8,0.5,3.5856512177234126,2.269873182765669,2.338873373001046,0.21775945861492604,8.21917808219178,3.4,3.4,0.5,4.889042995839113,3.5000000000000004,3.4,0.3747409272500463,stairs
180600,7.407407407407407,3.9,3.8,0.5052631578947369,5.0,4.0,3.9000000000000004,0.3724272195883552,9.523809523809524,2.9,2.8,0.5,3.585202236672286,2.266362708153847,2.34301686768203,0.21812993644759188,7.792207792207793,3.7,3.6,0.5,4.812348668280871,3.6249999999999996,3.6999999999999997,0.3792429332715477,stairs
180900,9.836065573770492,2.6,2.6,0.5,5.333333333333332,2.5999999999999996,2.7,0.3651851851851851,9.523809523809524,2.9,2.8,0.5,3.5881708535814734,2.271137582621994,2.35686383397868,0.21784191751372822,9.67741935483871,2.7,2.7,0.5,5.351170568561873,2.8,2.8,0.3758139980565525,stairs
181200,2.0,4.7,5.5,0.5061511423550088,6.3088235294117645,26.599999999999998,16.599999999999998,0.7888814317673378,3.2966040462427744,6.2,5.25,0.5089800896913391,4.334214372505861,295.29865879781573,355.7665760599622,0.33886878570879614,2.0486406488527376,4.6,4.6,0.5110732538330494,6.432121785016828,26.599999999999998,11.149999999999999,0.7611219610020981,stairs
181500,2.0,5.0,5.5,0.5,5.636030381001592,26.599999999999998,17.900000000000002,0.7936217214158391,3.125,6.3,5.3,0.4912280701754386,4.2143154956198865,235.722877979739,415.5488316656179,0.34332468069575406,2.0486406488527376,4.6,4.6,0.5110732538330494,6.432121785016828,26.599999999999998,11.149999999999999,0.7611219610020981,prone
181800,2.7842377260981914,8.25,7.85,0.48776261382920244,3.7789124552675224,18.525000000000002,17.950000000000003,0.5820790436772015,3.0,6.5,5.2,0.5761024182076814,4.100965106479141,156.93404109966013,291.37499500562143,0.3279485300285692,4.918032786885246,5.1,5.0,0.501412429378531,5.090087768055654,7.1,6.774999999999999,0.4187732621740059,prone
182100,9.375,2.8,2.8,0.4951456310679611,5.623100303951368,2.8,2.8999999999999995,0.3654665118079753,8.823529411764707,3.2,3.1,0.5,3.6750820260127064,2.6250437209472555,2.747507128581975,0.21921588436447048,8.955223880597016,3.0,3.0,0.5,5.406593406593407,3.1000000000000005,3.0,0.3712557603686636,prone
182400,9.230769230769232,2.8,2.8,0.49624060150375937,5.482216142270862,2.8,3.0,0.3656600851722802,9.375,2.9,2.8499999999999996,0.5,3.591504162844802,2.291667456293136,2.376697592892462,0.21813180573798202,9.230769230769232,2.9,2.8,0.5,5.4411764705882355,3.0,2.9000000000000004,0.37246127366609294,prone
182700,9.600614439324117,2.7,2.7,0.5,5.543478260869566,2.8,2.8999999999999995,0.3665698336750969,9.836065573770492,2.8,2.7,0.5,3.499039065010097,2.132300113771835,2.174025834624682,0.2203037405746078,9.523809523809524,2.7,2.7,0.5,5.171020737947754,2.8999999999999995,2.8,0.37246127366609294,prone
183000,9.83606557377049,2.7,2.6500000000000004,0.5,5.541125541125541,2.7,2.8,0.3657825706791023,9.67741935483871,2.8,2.8,0.5058336725003392,3.546207922791895,2.223891971229132,2.2739264575140226,0.2190515081293689,9.836065573770492,2.7,2.6,0.5,5.333333333333332,2.7,2.7,0.3786764705882353,prone
183300,9.523809523809524,2.7,2.7,0.5,5.543478260869566,2.8,2.8999999999999995,0.3671373555840821,9.67741935483871,2.8,2.8,0.5047619047619047,3.5449537459569704,2.2205553093185433,2.2722134602018236,0.21913934927629272,9.375,2.8,2.8,0.5023696682464455,5.537041784157909,2.9000000000000004,2.8999999999999995,0.36947496947496944,prone
183600,9.523809523809524,2.7,2.7,0.5,5.543478260869566,2.8,2.8999999999999995,0.3671373555840821,9.677419354838712,2.8,2.7,0.5042935779816513,3.531611077772188,2.1822840319689623,2.2182579337285158,0.21989016175540405,9.230769230769232,2.9,2.8,0.5,5.4411764705882355,3.0,2.9000000000000004,0.36993019756176326,prone
183900,9.83606557377049,2.6,2.6,0.5,5.54112554112554,2.7,2.8,0.3658459902630698,9.83606557377049,2.8,2.7,0.5,3.5265206445843758,2.1774931340474493,2.1998858326199295,0.2198802412470144,9.375,2.8,2.8,0.5,5.448884276076803,2.9000000000000004,2.8999999999999995,0.37077769049489395,prone
184200,10.0,2.6,2.6,0.5064935064935066,5.52825552825553,2.5999999999999996,2.7,0.3645464025026069,10.0,2.7,2.7,0.5,3.458546073166122,2.077017325214216,2.100680429807187,0.22001673536053426,9.67741935483871,2.7,2.7,0.5,5.351170568561873,2.8,2.8,0.3739774318818436,prone
184500,9.375,2.7,2.8,0.5,5.623100303951366,2.8,2.8999999999999995,0.3643578643578643,9.836065573770492,2.8,2.7,0.5054945054945055,3.522937433815813,2.1744807922840566,2.194858963899971,0.2198063716012698,9.375,2.8,2.8,0.5035657865041752,5.537041784157909,2.9000000000000004,2.8999999999999995,0.3689459930313589,prone
184800,9.836065573770492,2.6,2.6,0.5056179775280899,5.333333333333332,2.5999999999999996,2.7,0.363346104725415,9.67741935483871,2.8,2.8,0.5054945054945055,3.536045599306571,2.2000240543174807,2.2401210301809646,0.2190465419490648,9.677419354838712,2.7,2.7,0.5,5.251270468661775,2.8,2.8,0.3742469879518072,prone
185100,10.0,2.6,2.6,0.509090909090909,5.52825552825553,2.5999999999999996,2.5999999999999996,0.366565349544073,9.67741935483871,2.8,2.8,0.5051282051282051,3.5388350783099516,2.200971368374878,2.2521918089766504,0.21909311078058047,9.836065573770492,2.7,2.6,0.5,5.438596491228069,2.8,2.7,0.37396640057190517,prone
185400,9.836065573770492,2.6,2.6,0.5072463768115941,5.333333333333332,2.7,2.7,0.363160713550035,9.67741935483871,2.8,2.8,0.5072524700441454,3.533534311213121,2.202622474664966,2.2513132429540565,0.21907627333278287,9.83606557377049,2.7,2.7,0.5,5.251270468661773,2.8,2.7,0.3742469879518072,prone
185700,9.836065573770492,2.6,2.6,0.5072463768115941,5.333333333333332,2.7,2.7,0.36394625361401095,9.83606557377049,2.8,2.7,0.5074626865671642,3.5292465670613136,2.175173458869838,2.211420521683092,0.21958789409036622,9.523809523809524,2.8,2.7,0.5,5.379161348493542,2.8999999999999995,2.8,0.36998556176674346,prone
186000,10.0,2.6,2.6,0.5081967213114754,5.417185554171857,2.5999999999999996,2.6999999999999997,0.3657142857142857,10.0,2.7,2.7,0.502,3.471496095800754,2.0970698787525084,2.1028305852858993,0.2200058393676774,9.836065573770492,2.7,2.6,0.5,5.438596491228069,2.8,2.7,0.3740740740740741,prone
186300,10.0,2.6,2.6,0.5087719298245614,5.52825552825553,2.5999999999999996,2.7,0.3646133682830931,10.0,2.8,2.7,0.5054945054945055,3.4946223191459818,2.1210167547663166,2.1517071314659226,0.21986280186989685,9.836065573770492,2.7,2.6,0.5,5.438596491228069,2.8,2.7,0.37504561211457754,prone
186600,2.459016393442623,8.7,6.9,0.47058823529411764,4.0034756571816565,25.849999999999998,18.65,0.6504282435865911,2.6431718061674006,9.4,7.5,0.5864197530864198,3.8369880395416422,74.55764579797845,72.06710220848828,0.3027533102010474,3.061224489795918,6.3,6.6,0.4850134710372699,4.239957244504005,14.5,15.900000000000002,0.5473553870692477,prone
186900,2.4539979926396787,8.649999999999999,7.1,0.48656081113396144,3.657432469008824,24.124999999999996,18.599999999999998,0.6465010253867839,2.6431718061674006,9.4,7.5,0.5864197530864198,3.8369880395416422,74.55764579797845,72.06710220848828,0.3027533102010474,3.4285714285714284,6.1,6.15,0.4757081038552321,4.201675257731959,11.850000000000001,13.425,0.5133667520584293,prone
187200,9.836065573770492,2.6,2.6,0.5060557420107983,5.438596491228069,2.7,2.7,0.36416923835988807,9.677419354838712,2.8,2.8,0.5061728395061729,3.5454753347612233,2.1972348429747814,2.2349022477956617,0.21862833734729314,10.0,2.6,2.6,0.5,5.417185554171857,2.5999999999999996,2.6999999999999997,0.3784247571554725,prone
187500,9.836065573770492,2.6,2.6,0.5072463768115941,5.438596491228069,2.7,2.7,0.3637636236376362,9.375,2.9,2.9,0.5051282051282051,3.6280230646099363,2.3547476323743473,2.4341103770010735,0.2175147525651869,10.0,2.7,2.6,0.5,5.225225225225225,2.7,2.7,0.3753869969040248,prone
187800,9.83606557377049,2.7,2.6,0.5045887008503831,5.541125541125541,2.7,2.8,0.36506159014557676,9.523809523809524,2.9,2.8,0.5,3.593221126862097,2.266007067303346,2.3294880776845206,0.2170984112629468,9.836065573770492,2.7,2.6,0.5,5.333333333333332,2.7,2.7,0.3726665147717779,prone
188100,9.375,2.7,2.7,0.5,5.448884276076805,2.8,2.8999999999999995,0.3655901116427432,9.230769230769232,3.0,2.9,0.5047619047619047,3.679110934281104,2.4354817677362854,2.5730740200216267,0.21717150705492888,8.955223880597014,3.0,3.0,0.5,5.65149136577708,3.1000000000000005,3.0,0.3691420331651045,prone
188400,9.523809523809524,2.7,2.7,0.5,5.589774557165862,2.8,2.8999999999999995,0.36602870813397137,9.375,3.0,2.9,0.5045871559633027,3.661763903201977,2.3755092474337354,2.493228911629206,0.21714964783389887,9.375,2.8,2.8,0.504950495049505,5.537041784157909,2.9000000000000004,2.8999999999999995,0.36904761904761907,prone
188700,9.523809523809524,2.7,2.7,0.5,5.543478260869566,2.8,2.8999999999999995,0.36602870813397137,9.523809523809524,2.8,2.8,0.5,3.606646964529548,2.2691102149088906,2.341180831965114,0.2165552245713079,9.836065573770492,2.7,2.6,0.5,5.438596491228069,2.7,2.7,0.3725222146274778,prone
189000,8.955223880597014,2.9,2.9,0.5,5.651491365777081,3.1000000000000005,3.1000000000000005,0.36536248561565016,9.523809523809524,2.8,2.8,0.5,3.606054900544236,2.26997726144536,2.3404313328111828,0.21662882224209992,8.823529411764705,3.1,3.0,0.5068493150684932,5.448916408668731,3.1,3.1000000000000005,0.37222222222222223,prone
189300,9.677419354838712,2.7,2.6,0.5051546391752578,5.541125541125541,2.7,2.8,0.3658622998323048,9.67741935483871,2.8,2.7,0.5058336725003392,3.552924388457427,2.203327832963098,2.2391309023850963,0.21845975131704753,9.523809523809524,2.8,2.7,0.5050525671123813,5.265957446808512,2.8,2.8,0.37021051891055246,prone
189600,9.375,2.7,2.7,0.5,5.726405090137855,2.8999999999999995,2.8999999999999995,0.36602870813397126,9.677419354838712,2.8,2.7,0.5054945054945055,3.560160637620023,2.1946053628028386,2.23704799401196,0.21840148805971155,9.677419354838712,2.7,2.7,0.5,5.251270468661775,2.8,2.8,0.3717865730714334,prone
189900,9.375,2.7,2.7,0.5,5.726405090137859,2.8,2.8999999999999995,0.3643140384919113,8.955223880597016,3.1,3.0,0.5039083969465649,3.6982931855840437,2.544636068347454,2.682548336952117,0.21778331055610095,9.677419354838712,2.7,2.7,0.5,5.251270468661773,2.8,2.7,0.3716200614816245,prone
190200,9.83606557377049,2.7,2.6,0.5052631578947369,5.541125541125541,2.7,2.8,0.3664254893409152,9.375,2.9,2.8,0.5081967213114754,3.63480321330919,2.334124670126972,2.4013892810167947,0.2167628892128504,10.0,2.7,2.6,0.5,5.52825552825553,2.624999999999999,2.5999999999999996,0.3753869969040248,prone
