[03],[5b],[00],[77],[3f],[36],[dc],[58],23:07:12:34:59:941
[01],[5b],[00],[77],[61],[1a],[e0],[45],23:07:12:34:59:972
[02],[5c],[00],[77],[3b],[44],[d3],[4c],23:07:12:35:00:10
[03],[5b],[00],[78],[3f],[36],[dc],[58],23:07:12:35:00:41
[01],[5b],[00],[78],[61],[1a],[e0],[45],23:07:12:35:00:73
[02],[5b],[00],[78],[3b],[44],[d3],[4c],23:07:12:35:00:110
[03],[5b],[00],[79],[3f],[36],[dc],[58],23:07:12:35:00:141
[01],[5a],[00],[79],[61],[1a],[e0],[45],23:07:12:35:00:173
[02],[5b],[00],[79],[3b],[44],[d3],[4c],23:07:12:35:00:210
[03],[5b],[00],[7a],[3f],[36],[dc],[58],23:07:12:35:00:242
[01],[5a],[00],[7a],[61],[1a],[e0],[45],23:07:12:35:00:273
[02],[5b],[00],[7a],[3b],[44],[d3],[4c],23:07:12:35:00:311
[03],[5b],[00],[7b],[40],[36],[dc],[58],23:07:12:35:00:345
[02],[5b],[00],[7b],[3b],[44],[d3],[4c],23:07:12:35:00:411
[01],[00],[FF],[00],[00],[00],[00],[00],23:07:12:35:00:443
[03],[5b],[00],[7c],[40],[36],[dc],[58],23:07:12:35:00:443
[01],[5a],[00],[7c],[61],[1a],[e0],[45],23:07:12:35:00:474
[02],[5b],[00],[7c],[3b],[44],[d3],[4c],23:07:12:35:00:511
[03],[5b],[00],[7d],[40],[36],[dc],[58],23:07:12:35:00:544
[01],[5b],[00],[7d],[61],[19],[e0],[45],23:07:12:35:00:575
[02],[5b],[00],[7d],[3b],[44],[d3],[4c],23:07:12:35:00:611
[03],[5b],[00],[7e],[40],[36],[dc],[58],23:07:12:35:00:642
[01],[5a],[00],[7e],[61],[1a],[e0],[45],23:07:12:35:00:674
[02],[5b],[00],[7e],[3b],[44],[d3],[4c],23:07:12:35:00:711
[03],[5a],[00],[7f],[40],[36],[dd],[58],23:07:12:35:00:743
[01],[5a],[00],[7f],[61],[1a],[e0],[45],23:07:12:35:00:774
[02],[5b],[00],[7f],[3b],[44],[d3],[4c],23:07:12:35:00:811
[03],[5b],[00],[80],[40],[36],[dd],[58],23:07:12:35:00:843
[01],[5a],[00],[80],[61],[1a],[e0],[46],23:07:12:35:00:874
[02],[5b],[00],[80],[3b],[44],[d3],[4c],23:07:12:35:00:912
[03],[5b],[00],[81],[40],[36],[dd],[58],23:07:12:35:00:943
[01],[5a],[00],[81],[61],[1b],[e0],[46],23:07:12:35:00:974
[02],[5b],[00],[81],[3b],[44],[d3],[4c],23:07:12:35:01:12
[03],[5b],[00],[82],[40],[36],[dd],[58],23:07:12:35:01:45
[01],[5a],[00],[82],[60],[1b],[e0],[46],23:07:12:35:01:76
[02],[5b],[00],[82],[3b],[44],[d3],[4b],23:07:12:35:01:113
[03],[5b],[00],[83],[40],[36],[dd],[58],23:07:12:35:01:144
[01],[5a],[00],[83],[60],[1b],[e0],[46],23:07:12:35:01:175
[02],[5b],[00],[83],[3b],[44],[d2],[4b],23:07:12:35:01:213
[03],[5b],[00],[84],[40],[36],[dd],[58],23:07:12:35:01:244
[01],[5b],[00],[84],[60],[1c],[e0],[46],23:07:12:35:01:276
[02],[5b],[00],[84],[3b],[44],[d2],[4b],23:07:12:35:01:313
[03],[5b],[00],[85],[40],[36],[dd],[58],23:07:12:35:01:345
[01],[5a],[00],[85],[60],[1c],[df],[46],23:07:12:35:01:376
[02],[5b],[00],[85],[3b],[44],[d2],[4b],23:07:12:35:01:414
[03],[5b],[00],[86],[40],[36],[dd],[58],23:07:12:35:01:445
[01],[5a],[00],[86],[60],[1c],[e0],[46],23:07:12:35:01:477
[02],[5c],[00],[86],[3b],[44],[d2],[4b],23:07:12:35:01:514
[03],[5b],[00],[87],[40],[36],[dd],[58],23:07:12:35:01:545
[01],[5a],[00],[87],[60],[1c],[df],[46],23:07:12:35:01:577
[02],[5b],[00],[87],[3b],[44],[d2],[4b],23:07:12:35:01:615
[03],[5b],[00],[88],[40],[36],[dd],[58],23:07:12:35:01:646
[01],[5b],[00],[88],[60],[1c],[df],[46],23:07:12:35:01:677
[02],[5b],[00],[88],[3b],[44],[d2],[4a],23:07:12:35:01:715
[03],[5b],[00],[89],[40],[36],[dd],[58],23:07:12:35:01:746
[01],[5a],[00],[89],[60],[1c],[df],[45],23:07:12:35:01:778
[02],[5b],[00],[89],[3b],[44],[d2],[4a],23:07:12:35:01:815
[03],[5a],[00],[8a],[40],[36],[dd],[58],23:07:12:35:01:847
[01],[5a],[00],[8a],[60],[1c],[df],[45],23:07:12:35:01:880
[02],[5c],[00],[8a],[3b],[44],[d2],[4a],23:07:12:35:01:916
[03],[5a],[00],[8b],[40],[36],[dd],[58],23:07:12:35:01:947
[01],[5a],[00],[8b],[60],[1c],[df],[45],23:07:12:35:01:979
[02],[5c],[00],[8b],[3b],[44],[d2],[4b],23:07:12:35:02:16
[03],[5b],[00],[8c],[40],[36],[dd],[58],23:07:12:35:02:48
[01],[5a],[00],[8c],[60],[1c],[df],[45],23:07:12:35:02:79
[02],[5b],[00],[8c],[3b],[44],[d2],[4b],23:07:12:35:02:117
[03],[5b],[00],[8d],[40],[36],[dd],[58],23:07:12:35:02:148
[01],[5a],[00],[8d],[60],[1c],[e0],[45],23:07:12:35:02:179
[02],[5b],[00],[8d],[3b],[44],[d2],[4b],23:07:12:35:02:217
[03],[5b],[00],[8e],[40],[36],[dd],[58],23:07:12:35:02:248
[01],[5a],[00],[8e],[60],[1c],[df],[45],23:07:12:35:02:279
[02],[5b],[00],[8e],[3b],[44],[d2],[4b],23:07:12:35:02:317
[03],[5a],[00],[8f],[40],[36],[dd],[58],23:07:12:35:02:348
[01],[5a],[00],[8f],[60],[1c],[df],[45],23:07:12:35:02:379
[02],[5c],[00],[8f],[3b],[44],[d2],[4b],23:07:12:35:02:417
[03],[5a],[00],[90],[40],[36],[dd],[57],23:07:12:35:02:448
[02],[5c],[00],[90],[3b],[45],[d2],[4b],23:07:12:35:02:517
[01],[00],[FF],[00],[00],[00],[00],[00],23:07:12:35:02:533
[03],[5b],[00],[91],[40],[36],[dd],[58],23:07:12:35:02:549
[01],[5b],[00],[91],[60],[1c],[df],[45],23:07:12:35:02:583
[02],[5b],[00],[91],[3b],[45],[d2],[4b],23:07:12:35:02:617
[03],[5b],[00],[92],[40],[37],[dd],[57],23:07:12:35:02:648
[01],[5a],[00],[92],[60],[1b],[df],[45],23:07:12:35:02:680
[02],[5b],[00],[92],[3b],[45],[d3],[4b],23:07:12:35:02:717
[03],[5a],[00],[93],[3f],[37],[dd],[57],23:07:12:35:02:748
[01],[5a],[00],[93],[61],[1b],[df],[45],23:07:12:35:02:780
[02],[5c],[00],[93],[3b],[45],[d3],[4b],23:07:12:35:02:817
[03],[5b],[00],[94],[3f],[37],[dd],[57],23:07:12:35:02:848
[01],[5b],[00],[94],[61],[1b],[df],[45],23:07:12:35:02:879
[02],[5b],[00],[94],[3b],[45],[d3],[4b],23:07:12:35:02:911
[03],[5b],[00],[95],[3f],[37],[dd],[57],23:07:12:35:02:948
[01],[5a],[00],[95],[61],[1a],[df],[45],23:07:12:35:02:979
[02],[5b],[00],[95],[3b],[45],[d3],[4b],23:07:12:35:03:17
[03],[5a],[00],[96],[3f],[37],[dd],[57],23:07:12:35:03:48
[01],[5a],[00],[96],[61],[1a],[df],[44],23:07:12:35:03:79
[02],[5b],[00],[96],[3b],[44],[d3],[4c],23:07:12:35:03:117
[01],[5a],[00],[97],[61],[1a],[e0],[44],23:07:12:35:03:180
[03],[00],[FF],[00],[00],[00],[00],[00],23:07:12:35:03:211
[02],[5c],[00],[97],[3b],[44],[d3],[4c],23:07:12:35:03:211
[03],[5b],[00],[98],[40],[36],[dd],[57],23:07:12:35:03:249
[01],[5a],[00],[98],[61],[1a],[e0],[44],23:07:12:35:03:280
[02],[5b],[00],[98],[3b],[44],[d3],[4c],23:07:12:35:03:312
[03],[5a],[00],[99],[40],[36],[dd],[58],23:07:12:35:03:350
[01],[5a],[00],[99],[61],[1a],[e0],[45],23:07:12:35:03:381
[02],[5b],[00],[99],[3b],[44],[d3],[4c],23:07:12:35:03:412
[03],[5a],[00],[9a],[40],[36],[dd],[58],23:07:12:35:03:450
[01],[5b],[00],[9a],[62],[1a],[e0],[44],23:07:12:35:03:481
[02],[5b],[00],[9a],[3b],[44],[d3],[4c],23:07:12:35:03:512
[03],[5b],[00],[9b],[40],[36],[dd],[58],23:07:12:35:03:550
[02],[5b],[00],[9b],[3b],[44],[d3],[4c],23:07:12:35:03:613
[01],[00],[FF],[00],[00],[00],[00],[00],23:07:12:35:03:633
[03],[5b],[00],[9c],[40],[36],[dd],[58],23:07:12:35:03:649
[01],[5b],[00],[9c],[62],[19],[e0],[45],23:07:12:35:03:680
[02],[5b],[00],[9c],[3b],[44],[d3],[4c],23:07:12:35:03:711
[03],[5b],[00],[9d],[40],[36],[dd],[58],23:07:12:35:03:750
[01],[5b],[00],[9d],[62],[19],[e1],[45],23:07:12:35:03:781
[02],[5b],[00],[9d],[3b],[44],[d3],[4c],23:07:12:35:03:812
[03],[5b],[00],[9e],[40],[36],[dd],[58],23:07:12:35:03:845
[01],[5a],[00],[9e],[62],[19],[e0],[45],23:07:12:35:03:879
[02],[5b],[00],[9e],[3b],[44],[d3],[4c],23:07:12:35:03:911
[03],[5b],[00],[9f],[40],[35],[dd],[58],23:07:12:35:03:950
[01],[5a],[00],[9f],[62],[1a],[e0],[45],23:07:12:35:03:981
[02],[5c],[00],[9f],[3b],[44],[d3],[4c],23:07:12:35:04:12
[03],[5b],[00],[a0],[40],[35],[dd],[58],23:07:12:35:04:50
[01],[5a],[00],[a0],[61],[1a],[e0],[45],23:07:12:35:04:83
[02],[5b],[00],[a0],[3b],[44],[d3],[4c],23:07:12:35:04:114
[03],[5b],[00],[a1],[40],[36],[dd],[58],23:07:12:35:04:150
[01],[5a],[00],[a1],[61],[1a],[e0],[45],23:07:12:35:04:181
[02],[5b],[00],[a1],[3b],[44],[d3],[4c],23:07:12:35:04:212
[03],[5b],[00],[a2],[40],[36],[dd],[58],23:07:12:35:04:250
[01],[5b],[00],[a2],[61],[1a],[e0],[45],23:07:12:35:04:281
[02],[5c],[00],[a2],[3b],[44],[d3],[4c],23:07:12:35:04:312
[03],[5b],[00],[a3],[40],[35],[dd],[58],23:07:12:35:04:335
[01],[5a],[00],[a3],[61],[1b],[e0],[45],23:07:12:35:04:382
[02],[5b],[00],[a3],[3b],[44],[d3],[4c],23:07:12:35:04:413
[03],[5b],[00],[a4],[40],[36],[dd],[58],23:07:12:35:04:435
[01],[5a],[00],[a4],[61],[1b],[e0],[45],23:07:12:35:04:482
[02],[5c],[00],[a4],[3b],[44],[d3],[4c],23:07:12:35:04:514
[03],[5b],[00],[a5],[3f],[36],[dd],[58],23:07:12:35:04:535
[01],[5a],[00],[a5],[61],[1b],[e0],[45],23:07:12:35:04:582
[02],[5c],[00],[a5],[3b],[44],[d3],[4c],23:07:12:35:04:613
[03],[5b],[00],[a6],[3f],[36],[dd],[58],23:07:12:35:04:636
[01],[5a],[00],[a6],[61],[1c],[e0],[45],23:07:12:35:04:683
[02],[5b],[00],[a6],[3b],[44],[d3],[4b],23:07:12:35:04:714
[03],[5b],[00],[a7],[3f],[36],[dd],[58],23:07:12:35:04:735
[01],[5a],[00],[a7],[61],[1b],[e0],[45],23:07:12:35:04:782
[02],[5c],[00],[a7],[3b],[45],[d3],[4b],23:07:12:35:04:814
[03],[5b],[00],[a8],[3f],[36],[dd],[58],23:07:12:35:04:836
[02],[5b],[00],[a8],[3b],[45],[d3],[4b],23:07:12:35:04:914
[01],[00],[FF],[00],[00],[00],[00],[00],23:07:12:35:04:936
[03],[5b],[00],[a9],[3f],[36],[dd],[58],23:07:12:35:04:936
[01],[5b],[00],[a9],[61],[1b],[e0],[45],23:07:12:35:04:983
[02],[5b],[00],[a9],[3b],[45],[d3],[4b],23:07:12:35:05:14
[03],[5b],[00],[aa],[3f],[36],[dd],[58],23:07:12:35:05:37
[01],[5a],[00],[aa],[61],[1b],[e0],[45],23:07:12:35:05:69
[02],[5b],[00],[aa],[3b],[45],[d3],[4b],23:07:12:35:05:116
[03],[5b],[00],[ab],[3f],[36],[dd],[58],23:07:12:35:05:137
[01],[5b],[00],[ab],[61],[1b],[e0],[45],23:07:12:35:05:168
[02],[5b],[00],[ab],[3b],[45],[d2],[4b],23:07:12:35:05:215
[03],[5b],[00],[ac],[3f],[36],[dd],[58],23:07:12:35:05:238
[01],[5b],[00],[ac],[61],[1c],[e0],[45],23:07:12:35:05:269
[03],[5b],[00],[ad],[3f],[36],[dd],[58],23:07:12:35:05:337
[02],[00],[FF],[00],[00],[00],[00],[00],23:07:12:35:05:369
[01],[5a],[00],[ad],[60],[1c],[e0],[45],23:07:12:35:05:369
[02],[5b],[00],[ad],[3b],[45],[d2],[4b],23:07:12:35:05:416
[03],[5b],[00],[ae],[3f],[36],[dd],[58],23:07:12:35:05:438
[01],[5a],[00],[ae],[61],[1c],[e0],[45],23:07:12:35:05:469
[02],[5b],[00],[ae],[3b],[45],[d2],[4b],23:07:12:35:05:516
[03],[5b],[00],[af],[3f],[36],[dd],[58],23:07:12:35:05:538
[01],[5a],[00],[af],[61],[1c],[e0],[45],23:07:12:35:05:569
[02],[5b],[00],[af],[3b],[45],[d2],[4b],23:07:12:35:05:616
[03],[5b],[00],[b0],[3f],[36],[dd],[58],23:07:12:35:05:638
[01],[5a],[00],[b0],[60],[1c],[e0],[45],23:07:12:35:05:669
[02],[5b],[00],[b0],[3b],[45],[d2],[4b],23:07:12:35:05:716
[03],[5b],[00],[b1],[3f],[36],[dd],[58],23:07:12:35:05:740
[02],[5b],[00],[b1],[3b],[45],[d2],[4b],23:07:12:35:05:803
[01],[00],[FF],[00],[00],[00],[00],[00],23:07:12:35:05:840
[03],[5b],[00],[b2],[3f],[36],[dd],[58],23:07:12:35:05:840
[01],[5b],[00],[b2],[60],[1c],[e0],[45],23:07:12:35:05:873
[03],[5b],[00],[b3],[3f],[36],[dd],[58],23:07:12:35:05:939
[02],[00],[FF],[00],[00],[00],[00],[00],23:07:12:35:05:970
[01],[5a],[00],[b3],[60],[1c],[e0],[45],23:07:12:35:05:970
[02],[5b],[00],[b3],[3b],[45],[d2],[4a],23:07:12:35:06:02
[03],[5b],[00],[b4],[3f],[36],[dd],[58],23:07:12:35:06:40
[01],[5a],[00],[b4],[60],[1c],[e0],[45],23:07:12:35:06:74
[02],[5b],[00],[b4],[3b],[45],[d2],[4a],23:07:12:35:06:105
[03],[5b],[00],[b5],[3f],[36],[dd],[58],23:07:12:35:06:140
[01],[5a],[00],[b5],[60],[1c],[e0],[45],23:07:12:35:06:171
[02],[5b],[00],[b5],[3b],[45],[d2],[4a],23:07:12:35:06:203
[03],[5b],[00],[b6],[3f],[36],[dd],[58],23:07:12:35:06:240
[01],[00],[FF],[00],[00],[00],[00],[00],23:07:12:35:06:340
[03],[5b],[00],[b7],[3f],[36],[dd],[58],23:07:12:35:06:340
[02],[00],[FF],[00],[00],[00],[00],[00],23:07:12:35:06:372
[01],[5a],[00],[b7],[60],[1c],[df],[45],23:07:12:35:06:372
[02],[5b],[00],[b7],[3b],[45],[d2],[4b],23:07:12:35:06:403
[03],[5b],[00],[b8],[3f],[36],[dd],[58],23:07:12:35:06:439
[01],[5a],[00],[b8],[61],[1c],[df],[45],23:07:12:35:06:471
[02],[5b],[00],[b8],[3b],[45],[d3],[4b],23:07:12:35:06:502
[03],[5a],[00],[b9],[3f],[36],[dd],[58],23:07:12:35:06:540
[02],[5b],[00],[b9],[3b],[45],[d3],[4b],23:07:12:35:06:603
[01],[00],[FF],[00],[00],[00],[00],[00],23:07:12:35:06:640
[03],[5b],[00],[ba],[3f],[36],[dd],[58],23:07:12:35:06:640
[02],[5b],[00],[ba],[3a],[46],[d3],[4b],23:07:12:35:06:703
[01],[00],[FF],[00],[00],[00],[00],[00],23:07:12:35:06:741
[03],[5b],[00],[bb],[3f],[36],[dd],[58],23:07:12:35:06:741
[02],[5c],[00],[bb],[3a],[45],[d3],[4b],23:07:12:35:06:803
[01],[00],[FF],[00],[00],[00],[00],[00],23:07:12:35:06:841
[03],[5b],[00],[bc],[3f],[36],[dd],[58],23:07:12:35:06:841
[02],[5b],[00],[bc],[3a],[46],[d3],[4b],23:07:12:35:06:903
[01],[00],[FF],[00],[00],[00],[00],[00],23:07:12:35:06:942
[03],[5a],[00],[bd],[3f],[36],[de],[58],23:07:12:35:06:942
[02],[5b],[00],[bd],[3a],[46],[d2],[4b],23:07:12:35:07:05
[01],[00],[FF],[00],[00],[00],[00],[00],23:07:12:35:07:42
[03],[5b],[00],[be],[3f],[36],[dd],[58],23:07:12:35:07:42
[01],[5a],[00],[be],[61],[1b],[df],[45],23:07:12:35:07:73
[02],[5b],[00],[be],[3a],[46],[d2],[4b],23:07:12:35:07:104
[03],[5b],[00],[bf],[3f],[36],[de],[59],23:07:12:35:07:142
[01],[5b],[00],[bf],[61],[1b],[df],[45],23:07:12:35:07:173
[02],[5c],[00],[bf],[3a],[46],[d2],[4a],23:07:12:35:07:205
[03],[5b],[00],[c0],[3f],[36],[de],[59],23:07:12:35:07:242
[01],[5a],[00],[c0],[61],[1c],[df],[45],23:07:12:35:07:273
[02],[5b],[00],[c0],[39],[47],[d2],[4a],23:07:12:35:07:304
[01],[5a],[00],[c1],[60],[1c],[de],[45],23:07:12:35:07:373
[03],[00],[FF],[00],[00],[00],[00],[00],23:07:12:35:07:404
[02],[5b],[00],[c1],[39],[48],[d1],[49],23:07:12:35:07:404
[03],[5b],[00],[c2],[3e],[35],[df],[5a],23:07:12:35:07:442
[01],[5a],[00],[c2],[5f],[1e],[dd],[45],23:07:12:35:07:473
[02],[5b],[00],[c2],[37],[4a],[d0],[47],23:07:12:35:07:505
[03],[5b],[00],[c3],[3f],[34],[e0],[5b],23:07:12:35:07:542
[01],[5a],[00],[c3],[5f],[1d],[db],[44],23:07:12:35:07:573
[02],[5b],[00],[c3],[34],[4e],[ce],[44],23:07:12:35:07:605
[03],[5a],[00],[c4],[40],[2e],[e4],[5e],23:07:12:35:07:642
[01],[5a],[00],[c4],[5f],[1c],[d7],[43],23:07:12:35:07:673
[02],[5b],[00],[c4],[2e],[53],[c9],[3e],23:07:12:35:07:705
[03],[5b],[00],[c5],[41],[29],[e8],[61],23:07:12:35:07:743
[01],[5a],[00],[c5],[5a],[2b],[d4],[3f],23:07:12:35:07:774
[02],[5b],[00],[c5],[29],[57],[c5],[39],23:07:12:35:07:806
[03],[5b],[00],[c6],[40],[2c],[e7],[60],23:07:12:35:07:843
[01],[5a],[00],[c6],[5d],[29],[d6],[3f],23:07:12:35:07:876
[02],[5b],[00],[c6],[2d],[54],[c6],[3b],23:07:12:35:07:907
[03],[5a],[00],[c7],[3f],[30],[e3],[5e],23:07:12:35:07:943
[01],[59],[00],[c7],[64],[16],[df],[42],23:07:12:35:07:974
[02],[5b],[00],[c7],[31],[4b],[c7],[44],23:07:12:35:08:05
[03],[5b],[00],[c8],[3d],[3a],[df],[58],23:07:12:35:08:43
[01],[5b],[00],[c8],[68],[ff],[ed],[45],23:07:12:35:08:75
[02],[5b],[00],[c8],[34],[48],[cd],[49],23:07:12:35:08:106
[03],[5b],[00],[c9],[3b],[43],[df],[53],23:07:12:35:08:143
[01],[5b],[00],[c9],[68],[0b],[e8],[43],23:07:12:35:08:175
[02],[5b],[00],[c9],[31],[4f],[c9],[42],23:07:12:35:08:206
[03],[5b],[00],[ca],[3b],[41],[df],[54],23:07:12:35:08:244
[01],[5a],[00],[ca],[68],[0e],[e5],[41],23:07:12:35:08:275
[02],[5b],[00],[ca],[31],[4c],[c7],[43],23:07:12:35:08:306
[03],[5b],[00],[cb],[43],[27],[e8],[60],23:07:12:35:08:344
[01],[5a],[00],[cb],[62],[23],[de],[3f],23:07:12:35:08:376
[02],[5b],[00],[cb],[34],[4c],[c8],[41],23:07:12:35:08:414
[03],[5b],[00],[cc],[41],[22],[e8],[63],23:07:12:35:08:445
[01],[5a],[00],[cc],[5f],[24],[d9],[40],23:07:12:35:08:476
[02],[5b],[00],[cc],[2e],[51],[c8],[3f],23:07:12:35:08:508
[03],[5b],[00],[cd],[42],[23],[e8],[63],23:07:12:35:08:546
[01],[5b],[00],[cd],[61],[1f],[dc],[42],23:07:12:35:08:577
[02],[5b],[00],[cd],[31],[50],[cb],[42],23:07:12:35:08:608
[03],[5b],[00],[ce],[42],[26],[e7],[61],23:07:12:35:08:645
[02],[5b],[00],[ce],[33],[4f],[cc],[42],23:07:12:35:08:709
[01],[00],[FF],[00],[00],[00],[00],[00],23:07:12:35:08:730
[03],[5b],[00],[cf],[42],[26],[e6],[61],23:07:12:35:08:745
[02],[5b],[00],[cf],[34],[4c],[cd],[45],23:07:12:35:08:808
[01],[00],[FF],[00],[00],[00],[00],[00],23:07:12:35:08:830
[03],[5b],[00],[d0],[41],[27],[e5],[61],23:07:12:35:08:846
[01],[5b],[00],[d0],[63],[18],[e1],[43],23:07:12:35:08:877
[02],[5b],[00],[d0],[35],[4b],[ce],[46],23:07:12:35:08:908
[03],[5b],[00],[d1],[40],[28],[e5],[61],23:07:12:35:08:946
[01],[5b],[00],[d1],[63],[18],[e3],[44],23:07:12:35:08:977
[02],[5b],[00],[d1],[36],[4a],[cf],[47],23:07:12:35:09:09
[03],[5b],[00],[d2],[40],[28],[e4],[61],23:07:12:35:09:46
[01],[00],[FF],[00],[00],[00],[00],[00],23:07:12:35:09:131
[03],[5b],[00],[d3],[3f],[29],[e3],[61],23:07:12:35:09:146
[02],[00],[FF],[00],[00],[00],[00],[00],23:07:12:35:09:178
[01],[5a],[00],[d3],[63],[18],[e3],[44],23:07:12:35:09:178
[03],[5b],[00],[d4],[3f],[2a],[e3],[61],23:07:12:35:09:246
[02],[00],[FF],[00],[00],[00],[00],[00],23:07:12:35:09:262
[01],[5a],[00],[d4],[63],[18],[e4],[45],23:07:12:35:09:278
[02],[5b],[00],[d4],[39],[47],[d2],[49],23:07:12:35:09:309
[03],[5b],[00],[d5],[3f],[2b],[e2],[60],23:07:12:35:09:347
[01],[5a],[00],[d5],[63],[17],[e4],[45],23:07:12:35:09:378
[02],[5b],[00],[d5],[3a],[45],[d3],[4b],23:07:12:35:09:409
[01],[5b],[00],[d6],[64],[16],[e4],[45],23:07:12:35:09:478
[03],[00],[FF],[00],[00],[00],[00],[00],23:07:12:35:09:509
[02],[5b],[00],[d6],[3a],[45],[d2],[4b],23:07:12:35:09:509
[03],[5b],[00],[d7],[3f],[2c],[e1],[5f],23:07:12:35:09:547
[01],[5a],[00],[d7],[63],[17],[e4],[45],23:07:12:35:09:578
[02],[5b],[00],[d7],[3b],[44],[d3],[4b],23:07:12:35:09:609
[03],[5b],[00],[d8],[3f],[2c],[e1],[5f],23:07:12:35:09:647
[01],[5a],[00],[d8],[64],[16],[e4],[45],23:07:12:35:09:678
[02],[5b],[00],[d8],[3c],[44],[d3],[4b],23:07:12:35:09:709
[03],[5b],[00],[d9],[3f],[2d],[e1],[5f],23:07:12:35:09:747
[01],[5a],[00],[d9],[63],[17],[e4],[45],23:07:12:35:09:778
[02],[5b],[00],[d9],[3c],[43],[d3],[4c],23:07:12:35:09:810
[03],[5b],[00],[da],[3f],[2d],[e1],[5e],23:07:12:35:09:848
[01],[5b],[00],[da],[63],[16],[e4],[45],23:07:12:35:09:881
[02],[5b],[00],[da],[3c],[43],[d3],[4c],23:07:12:35:09:912
[03],[5b],[00],[db],[3f],[2d],[e0],[5e],23:07:12:35:09:948
[02],[5b],[00],[db],[3c],[43],[d3],[4c],23:07:12:35:10:10
[01],[00],[FF],[00],[00],[00],[00],[00],23:07:12:35:10:32
[03],[5b],[00],[dc],[3f],[2d],[e0],[5e],23:07:12:35:10:48
[01],[5b],[00],[dc],[63],[17],[e4],[45],23:07:12:35:10:79
[03],[5b],[00],[dd],[3f],[2e],[e0],[5e],23:07:12:35:10:148
[02],[00],[FF],[00],[00],[00],[00],[00],23:07:12:35:10:164
[01],[5a],[00],[dd],[62],[17],[e4],[46],23:07:12:35:10:179
[03],[5b],[00],[de],[3f],[2e],[e0],[5e],23:07:12:35:10:248
[02],[00],[FF],[00],[00],[00],[00],[00],23:07:12:35:10:264
[01],[5a],[00],[de],[62],[18],[e4],[46],23:07:12:35:10:280
[02],[5b],[00],[de],[3c],[43],[d2],[4b],23:07:12:35:10:311
[03],[5b],[00],[df],[3f],[2e],[e0],[5e],23:07:12:35:10:333
[01],[5a],[00],[df],[62],[18],[e4],[46],23:07:12:35:10:380
[02],[5b],[00],[df],[3c],[43],[d2],[4b],23:07:12:35:10:411
[03],[5b],[00],[e0],[3f],[2f],[e0],[5e],23:07:12:35:10:433
[01],[5b],[00],[e0],[62],[19],[e3],[46],23:07:12:35:10:480
[02],[5b],[00],[e0],[3c],[44],[d2],[4b],23:07:12:35:10:511
[01],[5b],[00],[e1],[61],[19],[e3],[46],23:07:12:35:10:580
[03],[00],[FF],[00],[00],[00],[00],[00],23:07:12:35:10:595
[02],[5b],[00],[e1],[3c],[44],[d2],[4b],23:07:12:35:10:611
[03],[5b],[00],[e2],[3e],[2f],[e0],[5d],23:07:12:35:10:633
[01],[5a],[00],[e2],[61],[1a],[e3],[46],23:07:12:35:10:680
[02],[5b],[00],[e2],[3c],[44],[d1],[4b],23:07:12:35:10:711
[03],[5b],[00],[e3],[3e],[30],[e0],[5d],23:07:12:35:10:733
[01],[5a],[00],[e3],[61],[1b],[e3],[46],23:07:12:35:10:780
[02],[5b],[00],[e3],[3c],[44],[d1],[4a],23:07:12:35:10:811
[03],[5b],[00],[e4],[3e],[30],[e0],[5d],23:07:12:35:10:833
[01],[5a],[00],[e4],[61],[1b],[e2],[46],23:07:12:35:10:880
[02],[5b],[00],[e4],[3c],[44],[d1],[4a],23:07:12:35:10:911
[03],[5b],[00],[e5],[3e],[30],[e0],[5d],23:07:12:35:10:933
[01],[5a],[00],[e5],[60],[1b],[e2],[47],23:07:12:35:10:980
[02],[5c],[00],[e5],[3c],[43],[d1],[4a],23:07:12:35:11:12
[03],[5a],[00],[e6],[3e],[30],[df],[5d],23:07:12:35:11:33
[01],[5a],[00],[e6],[60],[1b],[e2],[47],23:07:12:35:11:81
[02],[5b],[00],[e6],[3c],[43],[d1],[4a],23:07:12:35:11:112
[03],[5b],[00],[e7],[3e],[30],[df],[5d],23:07:12:35:11:134
[01],[5a],[00],[e7],[60],[1b],[e2],[47],23:07:12:35:11:181
[02],[5c],[00],[e7],[3c],[43],[d1],[4a],23:07:12:35:11:212
[03],[5b],[00],[e8],[3e],[30],[df],[5d],23:07:12:35:11:234
[01],[5a],[00],[e8],[60],[1b],[e2],[47],23:07:12:35:11:281
[02],[5c],[00],[e8],[3c],[43],[d1],[4a],23:07:12:35:11:312
[03],[5b],[00],[e9],[3e],[31],[df],[5d],23:07:12:35:11:334
[01],[5a],[00],[e9],[60],[1c],[e2],[47],23:07:12:35:11:381
[02],[5b],[00],[e9],[3c],[43],[d1],[4a],23:07:12:35:11:412
[03],[5a],[00],[ea],[3e],[31],[df],[5d],23:07:12:35:11:434
[01],[5a],[00],[ea],[60],[1c],[e2],[47],23:07:12:35:11:481
[02],[5b],[00],[ea],[3c],[43],[d1],[4a],23:07:12:35:11:512
[03],[5b],[00],[eb],[3f],[31],[df],[5c],23:07:12:35:11:534
[01],[5a],[00],[eb],[60],[1c],[e1],[47],23:07:12:35:11:581
[02],[5b],[00],[eb],[3c],[43],[d1],[4a],23:07:12:35:11:612
[03],[5b],[00],[ec],[3f],[31],[df],[5c],23:07:12:35:11:634
[01],[5a],[00],[ec],[60],[1b],[e1],[47],23:07:12:35:11:681
