[02],[59],[00],[91],[b2],[f5],[fd],[63],12:07:22:23:36:626
[03],[5a],[00],[92],[fb],[04],[82],[0d],12:07:22:23:36:672
[01],[5b],[00],[92],[dd],[f4],[03],[79],12:07:22:23:36:703
[02],[59],[00],[92],[b2],[f5],[fd],[63],12:07:22:23:36:735
[03],[5a],[00],[93],[fb],[04],[82],[0d],12:07:22:23:36:766
[01],[5b],[00],[93],[dd],[f4],[03],[79],12:07:22:23:36:798
[02],[5a],[00],[93],[b2],[f5],[fd],[63],12:07:22:23:36:829
[03],[5a],[00],[94],[fb],[04],[82],[0d],12:07:22:23:36:860
[01],[5b],[00],[94],[dd],[f4],[04],[79],12:07:22:23:36:891
[02],[59],[00],[94],[b2],[f5],[fd],[63],12:07:22:23:36:938
[03],[5a],[00],[95],[fb],[04],[82],[0c],12:07:22:23:36:969
[01],[5b],[00],[95],[dd],[f5],[04],[79],12:07:22:23:37:01
[02],[59],[00],[95],[b2],[f5],[fc],[63],12:07:22:23:37:32
[03],[5a],[00],[96],[fb],[04],[82],[0c],12:07:22:23:37:63
[01],[5b],[00],[96],[dd],[f5],[04],[79],12:07:22:23:37:94
[02],[59],[00],[96],[b2],[f5],[fc],[63],12:07:22:23:37:125
[03],[5a],[00],[97],[fb],[04],[82],[0c],12:07:22:23:37:172
[01],[5b],[00],[97],[dd],[f6],[04],[79],12:07:22:23:37:204
[02],[59],[00],[97],[b2],[f5],[fc],[63],12:07:22:23:37:235
[03],[5a],[00],[98],[fb],[04],[82],[0d],12:07:22:23:37:266
[02],[59],[00],[98],[b2],[f5],[fc],[63],12:07:22:23:37:329
[01],[00],[FF],[00],[00],[00],[00],[00],12:07:22:23:37:360
[03],[5a],[00],[99],[fb],[04],[82],[0d],12:07:22:23:37:360
[01],[5c],[00],[99],[dd],[f6],[04],[79],12:07:22:23:37:391
[02],[59],[00],[99],[b2],[f5],[fc],[63],12:07:22:23:37:438
[03],[5a],[00],[9a],[fb],[04],[82],[0d],12:07:22:23:37:469
[01],[5b],[00],[9a],[dd],[f6],[04],[79],12:07:22:23:37:501
[02],[59],[00],[9a],[b2],[f4],[fc],[63],12:07:22:23:37:532
[01],[5b],[00],[9b],[dd],[f6],[05],[79],12:07:22:23:37:595
[03],[00],[FF],[00],[00],[00],[00],[00],12:07:22:23:37:626
[02],[59],[00],[9b],[b2],[f4],[fc],[63],12:07:22:23:37:626
[03],[5a],[00],[9c],[fb],[04],[82],[0c],12:07:22:23:37:657
[01],[5b],[00],[9c],[dd],[f6],[05],[79],12:07:22:23:37:704
[02],[59],[00],[9c],[b2],[f4],[fc],[63],12:07:22:23:37:735
[03],[5a],[00],[9d],[fb],[04],[82],[0d],12:07:22:23:37:767
[01],[5b],[00],[9d],[dd],[f6],[04],[79],12:07:22:23:37:798
[02],[59],[00],[9d],[b2],[f4],[fc],[63],12:07:22:23:37:829
[03],[5a],[00],[9e],[fb],[03],[82],[0d],12:07:22:23:37:860
[01],[5b],[00],[9e],[dd],[f6],[04],[79],12:07:22:23:37:891
[02],[59],[00],[9e],[b2],[f4],[fc],[63],12:07:22:23:37:939
[03],[5a],[00],[9f],[fb],[04],[82],[0d],12:07:22:23:37:969
[01],[5b],[00],[9f],[dc],[f6],[04],[79],12:07:22:23:38:01
[02],[5a],[00],[9f],[b2],[f4],[fc],[63],12:07:22:23:38:32
[03],[5a],[00],[a0],[fb],[03],[82],[0d],12:07:22:23:38:64
[01],[5b],[00],[a0],[dd],[f5],[04],[79],12:07:22:23:38:95
[02],[59],[00],[a0],[b2],[f4],[fc],[63],12:07:22:23:38:126
[03],[5a],[00],[a1],[fb],[04],[82],[0d],12:07:22:23:38:157
[01],[5b],[00],[a1],[dd],[f5],[04],[79],12:07:22:23:38:199
[02],[59],[00],[a1],[b2],[f4],[fc],[63],12:07:22:23:38:230
[03],[5a],[00],[a2],[fb],[03],[82],[0d],12:07:22:23:38:262
[01],[5b],[00],[a2],[dd],[f5],[04],[79],12:07:22:23:38:294
[02],[59],[00],[a2],[b2],[f4],[fd],[62],12:07:22:23:38:325
[03],[5a],[00],[a3],[fb],[03],[82],[0d],12:07:22:23:38:357
[01],[5b],[00],[a3],[dd],[f4],[04],[79],12:07:22:23:38:404
[02],[59],[00],[a3],[b2],[f4],[fd],[62],12:07:22:23:38:435
[03],[5a],[00],[a4],[fb],[03],[82],[0d],12:07:22:23:38:467
[01],[5b],[00],[a4],[dd],[f4],[03],[79],12:07:22:23:38:498
[02],[59],[00],[a4],[b2],[f4],[fd],[63],12:07:22:23:38:529
[01],[5b],[00],[a5],[dd],[f4],[03],[79],12:07:22:23:38:592
[03],[00],[FF],[00],[00],[00],[00],[00],12:07:22:23:38:634
[02],[59],[00],[a5],[b2],[f4],[fd],[63],12:07:22:23:38:634
[03],[5a],[00],[a6],[fb],[03],[82],[0d],12:07:22:23:38:665
[01],[5b],[00],[a6],[dd],[f4],[03],[79],12:07:22:23:38:697
[02],[59],[00],[a6],[b2],[f4],[fd],[63],12:07:22:23:38:727
[03],[5a],[00],[a7],[fb],[03],[82],[0d],12:07:22:23:38:759
[01],[5b],[00],[a7],[dd],[f4],[03],[79],12:07:22:23:38:791
[02],[59],[00],[a7],[b2],[f5],[fd],[63],12:07:22:23:38:838
[03],[5a],[00],[a8],[fb],[03],[82],[0d],12:07:22:23:38:870
[01],[5b],[00],[a8],[de],[f3],[03],[79],12:07:22:23:38:901
[02],[59],[00],[a8],[b2],[f5],[fd],[62],12:07:22:23:38:933
[03],[5a],[00],[a9],[fb],[03],[82],[0d],12:07:22:23:38:964
[01],[5b],[00],[a9],[de],[f3],[03],[79],12:07:22:23:38:995
[02],[59],[00],[a9],[b2],[f5],[fd],[62],12:07:22:23:39:26
[03],[5a],[00],[aa],[fb],[03],[82],[0d],12:07:22:23:39:57
[01],[5b],[00],[aa],[de],[f3],[03],[79],12:07:22:23:39:104
[03],[5a],[00],[ab],[fb],[03],[82],[0d],12:07:22:23:39:162
[02],[00],[FF],[00],[00],[00],[00],[00],12:07:22:23:39:193
[01],[5b],[00],[ab],[de],[f3],[02],[79],12:07:22:23:39:193
[02],[59],[00],[ab],[b2],[f5],[fd],[62],12:07:22:23:39:224
[03],[5a],[00],[ac],[fb],[03],[82],[0d],12:07:22:23:39:257
[01],[5b],[00],[ac],[de],[f3],[03],[79],12:07:22:23:39:304
[02],[59],[00],[ac],[b2],[f5],[fd],[63],12:07:22:23:39:335
[03],[5a],[00],[ad],[fb],[03],[82],[0d],12:07:22:23:39:367
[01],[5b],[00],[ad],[de],[f3],[03],[79],12:07:22:23:39:398
[02],[59],[00],[ad],[b2],[f4],[fc],[62],12:07:22:23:39:429
[03],[5a],[00],[ae],[fb],[03],[82],[0d],12:07:22:23:39:460
[01],[5b],[00],[ae],[de],[f4],[03],[79],12:07:22:23:39:492
[02],[59],[00],[ae],[b2],[f5],[fd],[62],12:07:22:23:39:538
[01],[5c],[00],[af],[dd],[f4],[03],[79],12:07:22:23:39:596
[03],[00],[FF],[00],[00],[00],[00],[00],12:07:22:23:39:627
[02],[59],[00],[af],[b2],[f5],[fd],[62],12:07:22:23:39:627
[03],[5a],[00],[b0],[fb],[03],[82],[0d],12:07:22:23:39:658
[01],[5c],[00],[b0],[dd],[f4],[03],[79],12:07:22:23:39:690
[02],[59],[00],[b0],[b2],[f5],[fd],[62],12:07:22:23:39:737
[03],[5a],[00],[b1],[fb],[03],[82],[0d],12:07:22:23:39:771
[01],[5b],[00],[b1],[dd],[f4],[04],[79],12:07:22:23:39:796
[02],[59],[00],[b1],[b2],[f5],[fd],[62],12:07:22:23:39:827
[03],[5a],[00],[b2],[fb],[03],[82],[0d],12:07:22:23:39:858
[01],[5b],[00],[b2],[dd],[f5],[04],[79],12:07:22:23:39:889
[02],[59],[00],[b2],[b2],[f5],[fc],[62],12:07:22:23:39:936
[03],[5a],[00],[b3],[fb],[03],[82],[0d],12:07:22:23:39:968
[01],[5b],[00],[b3],[dd],[f5],[04],[79],12:07:22:23:39:999
[02],[5a],[00],[b3],[b2],[f5],[fc],[62],12:07:22:23:40:31
[03],[5a],[00],[b4],[fb],[03],[82],[0d],12:07:22:23:40:63
[01],[5b],[00],[b4],[dd],[f6],[04],[79],12:07:22:23:40:95
[03],[5a],[00],[b5],[fb],[03],[82],[0d],12:07:22:23:40:157
[02],[00],[FF],[00],[00],[00],[00],[00],12:07:22:23:40:188
[01],[5b],[00],[b5],[dd],[f7],[05],[79],12:07:22:23:40:204
[02],[59],[00],[b5],[b2],[f5],[fc],[63],12:07:22:23:40:235
[03],[5a],[00],[b6],[fb],[03],[82],[0d],12:07:22:23:40:267
[01],[5b],[00],[b6],[dd],[f7],[05],[79],12:07:22:23:40:298
[02],[59],[00],[b6],[b2],[f5],[fc],[62],12:07:22:23:40:329
[03],[5a],[00],[b7],[fb],[03],[82],[0d],12:07:22:23:40:360
[01],[5b],[00],[b7],[dd],[f7],[05],[79],12:07:22:23:40:391
[02],[59],[00],[b7],[b2],[f5],[fc],[62],12:07:22:23:40:438
[01],[5b],[00],[b8],[dd],[f7],[05],[79],12:07:22:23:40:501
[03],[00],[FF],[00],[00],[00],[00],[00],12:07:22:23:40:532
[02],[59],[00],[b8],[b2],[f4],[fc],[62],12:07:22:23:40:532
[03],[5a],[00],[b9],[fb],[03],[82],[0d],12:07:22:23:40:563
[01],[5b],[00],[b9],[dd],[f7],[05],[79],12:07:22:23:40:595
[02],[5a],[00],[b9],[b2],[f4],[fc],[62],12:07:22:23:40:626
[03],[5a],[00],[ba],[fb],[03],[82],[0d],12:07:22:23:40:657
[01],[5b],[00],[ba],[dd],[f6],[05],[79],12:07:22:23:40:704
[02],[59],[00],[ba],[b2],[f4],[fc],[63],12:07:22:23:40:735
[03],[5a],[00],[bb],[fb],[03],[82],[0d],12:07:22:23:40:767
[01],[5b],[00],[bb],[dd],[f6],[04],[79],12:07:22:23:40:798
[02],[59],[00],[bb],[b2],[f4],[fc],[63],12:07:22:23:40:829
[03],[5a],[00],[bc],[fb],[03],[82],[0d],12:07:22:23:40:860
[01],[5b],[00],[bc],[dd],[f6],[04],[79],12:07:22:23:40:891
[02],[59],[00],[bc],[b2],[f4],[fc],[62],12:07:22:23:40:934
[03],[5a],[00],[bd],[fb],[03],[82],[0d],12:07:22:23:40:965
[01],[5b],[00],[bd],[dd],[f5],[04],[79],12:07:22:23:40:996
[02],[59],[00],[bd],[b2],[f4],[fc],[63],12:07:22:23:41:29
[03],[5a],[00],[be],[fb],[03],[82],[0d],12:07:22:23:41:61
[01],[5b],[00],[be],[dd],[f5],[04],[79],12:07:22:23:41:91
[02],[59],[00],[be],[b2],[f4],[fc],[63],12:07:22:23:41:123
[03],[5a],[00],[bf],[fb],[03],[82],[0c],12:07:22:23:41:170
[01],[5c],[00],[bf],[dd],[f4],[03],[79],12:07:22:23:41:201
[02],[59],[00],[bf],[b2],[f4],[fc],[63],12:07:22:23:41:232
[03],[5a],[00],[c0],[fb],[03],[82],[0d],12:07:22:23:41:264
[01],[5b],[00],[c0],[dd],[f4],[03],[79],12:07:22:23:41:295
[02],[59],[00],[c0],[b2],[f4],[fd],[62],12:07:22:23:41:326
[03],[5a],[00],[c1],[fb],[03],[82],[0c],12:07:22:23:41:358
[01],[5b],[00],[c1],[dd],[f4],[03],[79],12:07:22:23:41:404
[02],[59],[00],[c1],[b2],[f4],[fd],[62],12:07:22:23:41:435
[03],[5a],[00],[c2],[fb],[03],[82],[0c],12:07:22:23:41:467
[01],[5b],[00],[c2],[dd],[f3],[03],[79],12:07:22:23:41:498
[02],[59],[00],[c2],[b2],[f4],[fd],[63],12:07:22:23:41:529
[03],[5a],[00],[c3],[fb],[03],[82],[0d],12:07:22:23:41:561
[01],[5b],[00],[c3],[dd],[f3],[03],[79],12:07:22:23:41:592
[02],[59],[00],[c3],[b2],[f4],[fc],[63],12:07:22:23:41:623
[03],[59],[00],[c4],[fb],[03],[82],[0d],12:07:22:23:41:670
[01],[5b],[00],[c4],[de],[f4],[03],[79],12:07:22:23:41:701
[02],[59],[00],[c4],[b2],[f4],[fc],[63],12:07:22:23:41:733
[03],[5a],[00],[c5],[fb],[03],[82],[0d],12:07:22:23:41:764
[01],[5b],[00],[c5],[de],[f3],[03],[79],12:07:22:23:41:795
[02],[59],[00],[c5],[b2],[f4],[fd],[63],12:07:22:23:41:826
[03],[5a],[00],[c6],[fb],[03],[82],[0d],12:07:22:23:41:857
[02],[59],[00],[c6],[b2],[f4],[fc],[63],12:07:22:23:41:936
[01],[00],[FF],[00],[00],[00],[00],[00],12:07:22:23:41:967
[03],[5a],[00],[c7],[fb],[03],[82],[0d],12:07:22:23:41:967
[01],[5b],[00],[c7],[de],[f3],[02],[79],12:07:22:23:41:998
[02],[59],[00],[c7],[b2],[f4],[fc],[63],12:07:22:23:42:30
[03],[5a],[00],[c8],[fb],[03],[82],[0d],12:07:22:23:42:61
[01],[5b],[00],[c8],[de],[f3],[02],[79],12:07:22:23:42:92
[02],[59],[00],[c8],[b2],[f4],[fc],[63],12:07:22:23:42:123
[03],[5a],[00],[c9],[fb],[03],[82],[0d],12:07:22:23:42:170
[01],[5b],[00],[c9],[de],[f3],[02],[79],12:07:22:23:42:201
[02],[59],[00],[c9],[b2],[f5],[fc],[63],12:07:22:23:42:233
[03],[5a],[00],[ca],[fb],[03],[82],[0d],12:07:22:23:42:264
[01],[5b],[00],[ca],[de],[f3],[03],[79],12:07:22:23:42:290
[02],[59],[00],[ca],[b2],[f4],[fc],[63],12:07:22:23:42:337
[03],[5a],[00],[cb],[fb],[02],[82],[0d],12:07:22:23:42:368
[01],[5b],[00],[cb],[de],[f4],[03],[79],12:07:22:23:42:401
[02],[5a],[00],[cb],[b2],[f4],[fc],[63],12:07:22:23:42:433
[03],[5a],[00],[cc],[fb],[02],[82],[0d],12:07:22:23:42:464
[01],[5b],[00],[cc],[de],[f5],[03],[79],12:07:22:23:42:495
[02],[59],[00],[cc],[b2],[f4],[fc],[63],12:07:22:23:42:526
[03],[5a],[00],[cd],[fb],[02],[82],[0d],12:07:22:23:42:557
[01],[5b],[00],[cd],[de],[f5],[03],[79],12:07:22:23:42:604
[02],[59],[00],[cd],[b2],[f5],[fc],[63],12:07:22:23:42:635
[03],[5a],[00],[ce],[fb],[02],[82],[0d],12:07:22:23:42:667
[01],[5b],[00],[ce],[dd],[f5],[04],[79],12:07:22:23:42:698
[02],[59],[00],[ce],[b2],[f4],[fc],[63],12:07:22:23:42:730
[03],[5a],[00],[cf],[fb],[02],[82],[0d],12:07:22:23:42:761
[01],[5c],[00],[cf],[dd],[f6],[04],[79],12:07:22:23:42:792
[02],[59],[00],[cf],[b2],[f4],[fc],[63],12:07:22:23:42:823
[03],[5a],[00],[d0],[fb],[02],[82],[0d],12:07:22:23:42:870
[01],[5c],[00],[d0],[dd],[f6],[04],[79],12:07:22:23:42:901
[02],[59],[00],[d0],[b2],[f4],[fc],[63],12:07:22:23:42:933
[03],[5a],[00],[d1],[fb],[02],[82],[0d],12:07:22:23:42:964
[01],[5b],[00],[d1],[dd],[f6],[04],[79],12:07:22:23:42:995
[03],[5a],[00],[d2],[fb],[02],[82],[0d],12:07:22:23:43:58
[02],[00],[FF],[00],[00],[00],[00],[00],12:07:22:23:43:89
[01],[5b],[00],[d2],[dd],[f6],[04],[79],12:07:22:23:43:89
[02],[59],[00],[d2],[b2],[f4],[fc],[63],12:07:22:23:43:136
[03],[5a],[00],[d3],[fb],[02],[82],[0d],12:07:22:23:43:167
[01],[5b],[00],[d3],[dd],[f7],[04],[79],12:07:22:23:43:198
[02],[59],[00],[d3],[b2],[f4],[fc],[63],12:07:22:23:43:230
[03],[5a],[00],[d4],[fb],[02],[82],[0d],12:07:22:23:43:261
[01],[5b],[00],[d4],[dd],[f7],[04],[79],12:07:22:23:43:292
[03],[5a],[00],[d5],[fb],[02],[82],[0d],12:07:22:23:43:370
[02],[00],[FF],[00],[00],[00],[00],[00],12:07:22:23:43:386
[01],[5b],[00],[d5],[dd],[f7],[04],[79],12:07:22:23:43:401
[02],[59],[00],[d5],[b2],[f4],[fc],[63],12:07:22:23:43:433
[03],[5a],[00],[d6],[fb],[02],[82],[0d],12:07:22:23:43:464
[01],[5b],[00],[d6],[dd],[f7],[04],[79],12:07:22:23:43:495
[02],[59],[00],[d6],[b2],[f4],[fc],[63],12:07:22:23:43:527
[03],[5a],[00],[d7],[fb],[02],[82],[0d],12:07:22:23:43:558
[01],[5b],[00],[d7],[dd],[f7],[04],[79],12:07:22:23:43:589
[02],[59],[00],[d7],[b2],[f4],[fc],[63],12:07:22:23:43:636
[03],[5a],[00],[d8],[fb],[02],[82],[0d],12:07:22:23:43:663
[01],[5b],[00],[d8],[dd],[f6],[04],[79],12:07:22:23:43:694
[02],[59],[00],[d8],[b2],[f5],[fc],[63],12:07:22:23:43:726
[03],[5a],[00],[d9],[fb],[02],[82],[0d],12:07:22:23:43:758
[01],[5b],[00],[d9],[dd],[f6],[04],[79],12:07:22:23:43:789
[02],[59],[00],[d9],[b2],[f5],[fc],[63],12:07:22:23:43:836
[03],[5a],[00],[da],[fb],[02],[82],[0d],12:07:22:23:43:867
[01],[5b],[00],[da],[dd],[f5],[03],[79],12:07:22:23:43:899
[02],[59],[00],[da],[b2],[f5],[fc],[63],12:07:22:23:43:930
[03],[5a],[00],[db],[fb],[02],[82],[0d],12:07:22:23:43:961
[01],[5b],[00],[db],[dd],[f5],[03],[79],12:07:22:23:43:993
[02],[59],[00],[db],[b2],[f5],[fd],[63],12:07:22:23:44:23
[03],[5a],[00],[dc],[fb],[02],[82],[0d],12:07:22:23:44:70
[01],[5b],[00],[dc],[dd],[f5],[03],[79],12:07:22:23:44:102
[02],[59],[00],[dc],[b2],[f4],[fc],[63],12:07:22:23:44:133
[03],[5a],[00],[dd],[fb],[02],[82],[0d],12:07:22:23:44:159
[01],[5b],[00],[dd],[dd],[f4],[03],[79],12:07:22:23:44:190
[02],[59],[00],[dd],[b2],[f5],[fd],[63],12:07:22:23:44:237
[03],[5a],[00],[de],[fb],[02],[82],[0d],12:07:22:23:44:269
[01],[5c],[00],[de],[de],[f4],[03],[79],12:07:22:23:44:301
[02],[59],[00],[de],[b2],[f4],[fd],[63],12:07:22:23:44:332
[03],[5a],[00],[df],[fb],[02],[82],[0d],12:07:22:23:44:363
[01],[5b],[00],[df],[de],[f4],[03],[79],12:07:22:23:44:395
[02],[59],[00],[df],[b2],[f4],[fd],[63],12:07:22:23:44:426
[03],[5a],[00],[e0],[fb],[02],[82],[0d],12:07:22:23:44:457
[01],[5b],[00],[e0],[de],[f3],[02],[79],12:07:22:23:44:504
[02],[5a],[00],[e0],[b2],[f4],[fd],[63],12:07:22:23:44:535
[03],[5a],[00],[e1],[fb],[02],[82],[0d],12:07:22:23:44:566
[01],[5b],[00],[e1],[de],[f3],[02],[79],12:07:22:23:44:598
[02],[5a],[00],[e1],[b2],[f4],[fd],[63],12:07:22:23:44:629
[03],[5a],[00],[e2],[fb],[02],[82],[0d],12:07:22:23:44:660
[01],[5b],[00],[e2],[de],[f3],[02],[79],12:07:22:23:44:692
[02],[59],[00],[e2],[b2],[f4],[fd],[63],12:07:22:23:44:723
[03],[5a],[00],[e3],[fb],[02],[82],[0d],12:07:22:23:44:769
[01],[5b],[00],[e3],[de],[f3],[02],[79],12:07:22:23:44:801
[02],[5a],[00],[e3],[b2],[f4],[fd],[63],12:07:22:23:44:832
[03],[5a],[00],[e4],[fb],[02],[82],[0d],12:07:22:23:44:863
[01],[5b],[00],[e4],[de],[f3],[02],[79],12:07:22:23:44:895
[02],[59],[00],[e4],[b2],[f4],[fd],[63],12:07:22:23:44:926
[01],[5b],[00],[e5],[de],[f3],[02],[79],12:07:22:23:44:988
[03],[00],[FF],[00],[00],[00],[00],[00],12:07:22:23:45:30
[02],[59],[00],[e5],[b2],[f4],[fd],[63],12:07:22:23:45:30
[03],[5a],[00],[e6],[fb],[02],[82],[0d],12:07:22:23:45:61
[01],[5b],[00],[e6],[de],[f3],[02],[79],12:07:22:23:45:92
[02],[59],[00],[e6],[b2],[f4],[fd],[63],12:07:22:23:45:125
[03],[5a],[00],[e7],[fb],[02],[82],[0d],12:07:22:23:45:156
[01],[5b],[00],[e7],[dd],[f3],[02],[79],12:07:22:23:45:203
[02],[59],[00],[e7],[b2],[f4],[fd],[63],12:07:22:23:45:234
[03],[5a],[00],[e8],[fb],[02],[82],[0d],12:07:22:23:45:266
[01],[5b],[00],[e8],[dd],[f3],[02],[79],12:07:22:23:45:297
[02],[59],[00],[e8],[b2],[f4],[fd],[63],12:07:22:23:45:328
[03],[5a],[00],[e9],[fb],[02],[82],[0d],12:07:22:23:45:359
[01],[5b],[00],[e9],[dd],[f3],[03],[79],12:07:22:23:45:391
[03],[5b],[00],[ea],[fb],[02],[82],[0d],12:07:22:23:45:469
[02],[00],[FF],[00],[00],[00],[00],[00],12:07:22:23:45:500
[01],[5b],[00],[ea],[dd],[f3],[03],[79],12:07:22:23:45:500
[02],[59],[00],[ea],[b2],[f4],[fd],[63],12:07:22:23:45:531
[03],[59],[00],[eb],[fb],[02],[82],[0d],12:07:22:23:45:563
[01],[5c],[00],[eb],[dd],[f3],[03],[79],12:07:22:23:45:594
[02],[59],[00],[eb],[b2],[f4],[fc],[63],12:07:22:23:45:625
[03],[5a],[00],[ec],[fb],[02],[82],[0d],12:07:22:23:45:656
[01],[5b],[00],[ec],[dd],[f4],[03],[79],12:07:22:23:45:703
[02],[5a],[00],[ec],[b2],[f4],[fc],[63],12:07:22:23:45:735
[03],[59],[00],[ed],[fb],[02],[82],[0d],12:07:22:23:45:766
[01],[5b],[00],[ed],[dd],[f4],[03],[79],12:07:22:23:45:797
[02],[59],[00],[ed],[b2],[f4],[fd],[63],12:07:22:23:45:828
[03],[5a],[00],[ee],[fb],[02],[82],[0d],12:07:22:23:45:860
[01],[5b],[00],[ee],[dd],[f4],[04],[79],12:07:22:23:45:891
[02],[59],[00],[ee],[b2],[f4],[fc],[63],12:07:22:23:45:922
[03],[5a],[00],[ef],[fb],[02],[82],[0d],12:07:22:23:45:969
[01],[5b],[00],[ef],[dd],[f4],[04],[79],12:07:22:23:46:00
[02],[59],[00],[ef],[b2],[f5],[fc],[63],12:07:22:23:46:32
[03],[5a],[00],[f0],[fb],[02],[82],[0d],12:07:22:23:46:63
[01],[5b],[00],[f0],[dd],[f5],[04],[79],12:07:22:23:46:94
[02],[59],[00],[f0],[b2],[f5],[fc],[63],12:07:22:23:46:125
[03],[5a],[00],[f1],[fb],[02],[82],[0d],12:07:22:23:46:156
[01],[5b],[00],[f1],[dc],[f5],[04],[79],12:07:22:23:46:203
[02],[59],[00],[f1],[b2],[f5],[fc],[63],12:07:22:23:46:234
[03],[5a],[00],[f2],[fb],[02],[82],[0d],12:07:22:23:46:266
[01],[5b],[00],[f2],[dc],[f5],[04],[79],12:07:22:23:46:297
[02],[59],[00],[f2],[b2],[f5],[fc],[63],12:07:22:23:46:329
[03],[5a],[00],[f3],[fb],[02],[82],[0d],12:07:22:23:46:360
[01],[5b],[00],[f3],[dc],[f5],[04],[79],12:07:22:23:46:391
[02],[59],[00],[f3],[b2],[f5],[fc],[63],12:07:22:23:46:422
[03],[5a],[00],[f4],[fb],[02],[82],[0d],12:07:22:23:46:469
[01],[5b],[00],[f4],[dc],[f5],[04],[79],12:07:22:23:46:500
[02],[59],[00],[f4],[b2],[f4],[fc],[62],12:07:22:23:46:532
[03],[5a],[00],[f5],[fb],[02],[82],[0d],12:07:22:23:46:563
[01],[5b],[00],[f5],[dd],[f6],[04],[79],12:07:22:23:46:594
[02],[59],[00],[f5],[b2],[f4],[fc],[63],12:07:22:23:46:625
[03],[5a],[00],[f6],[fb],[02],[82],[0d],12:07:22:23:46:656
[01],[5b],[00],[f6],[dd],[f6],[04],[79],12:07:22:23:46:703
[02],[59],[00],[f6],[b2],[f5],[fc],[63],12:07:22:23:46:735
[03],[5a],[00],[f7],[fb],[02],[82],[0d],12:07:22:23:46:766
[01],[5c],[00],[f7],[dc],[f5],[04],[79],12:07:22:23:46:797
[02],[59],[00],[f7],[b2],[f5],[fc],[63],12:07:22:23:46:829
[01],[5b],[00],[f8],[dd],[f5],[03],[79],12:07:22:23:46:891
[03],[00],[FF],[00],[00],[00],[00],[00],12:07:22:23:46:922
[02],[59],[00],[f8],[b2],[f4],[fc],[63],12:07:22:23:46:922
[03],[5a],[00],[f9],[fb],[02],[82],[0d],12:07:22:23:46:969
[01],[5b],[00],[f9],[dd],[f5],[03],[79],12:07:22:23:47:01
[02],[59],[00],[f9],[b2],[f4],[fc],[63],12:07:22:23:47:32
[03],[5a],[00],[fa],[fb],[02],[82],[0d],12:07:22:23:47:63
[01],[5c],[00],[fa],[dd],[f5],[03],[79],12:07:22:23:47:94
[02],[59],[00],[fa],[b2],[f4],[fc],[63],12:07:22:23:47:126
[03],[5a],[00],[fb],[fb],[02],[82],[0d],12:07:22:23:47:157
[01],[5b],[00],[fb],[dd],[f4],[03],[79],12:07:22:23:47:203
[02],[59],[00],[fb],[b2],[f5],[fc],[63],12:07:22:23:47:235
[03],[5a],[00],[fc],[fc],[02],[82],[0d],12:07:22:23:47:266
[01],[5b],[00],[fc],[dd],[f4],[03],[79],12:07:22:23:47:298
[02],[5a],[00],[fc],[b2],[f5],[fc],[63],12:07:22:23:47:329
[03],[5a],[00],[fd],[fc],[02],[82],[0d],12:07:22:23:47:360
[01],[5b],[00],[fd],[dd],[f4],[03],[79],12:07:22:23:47:391
[02],[59],[00],[fd],[b2],[f4],[fc],[63],12:07:22:23:47:423
[03],[5a],[00],[fe],[fb],[02],[82],[0d],12:07:22:23:47:469
[01],[5b],[00],[fe],[de],[f4],[03],[79],12:07:22:23:47:501
[03],[5a],[00],[ff],[fb],[02],[82],[0d],12:07:22:23:47:563
[02],[00],[FF],[00],[00],[00],[00],[00],12:07:22:23:47:595
[01],[5b],[00],[ff],[de],[f4],[03],[79],12:07:22:23:47:595
[02],[59],[00],[ff],[b2],[f5],[fc],[63],12:07:22:23:47:626
[03],[5a],[00],[00],[fb],[02],[82],[0d],12:07:22:23:47:657
[01],[5b],[00],[00],[de],[f3],[03],[79],12:07:22:23:47:688
[02],[59],[00],[00],[b2],[f5],[fc],[63],12:07:22:23:47:735
[03],[5a],[00],[01],[fb],[02],[82],[0d],12:07:22:23:47:766
[01],[5c],[00],[01],[de],[f3],[03],[79],12:07:22:23:47:798
[02],[59],[00],[01],[b2],[f5],[fc],[63],12:07:22:23:47:829
[03],[5a],[00],[02],[fb],[02],[82],[0d],12:07:22:23:47:860
[01],[5b],[00],[02],[de],[f3],[03],[79],12:07:22:23:47:891
[02],[59],[00],[02],[b2],[f5],[fc],[63],12:07:22:23:47:922
[03],[5a],[00],[03],[fb],[02],[82],[0d],12:07:22:23:47:970
[01],[5b],[00],[03],[de],[f3],[03],[79],12:07:22:23:48:01
[02],[59],[00],[03],[b2],[f5],[fc],[63],12:07:22:23:48:32
[03],[5a],[00],[04],[fb],[02],[82],[0d],12:07:22:23:48:63
[01],[5b],[00],[04],[de],[f3],[03],[79],12:07:22:23:48:95
[02],[59],[00],[04],[b2],[f5],[fc],[63],12:07:22:23:48:126
[03],[5a],[00],[05],[fb],[01],[82],[0d],12:07:22:23:48:157
[01],[5b],[00],[05],[de],[f3],[03],[79],12:07:22:23:48:188
[02],[59],[00],[05],[b2],[f5],[fc],[63],12:07:22:23:48:235
[03],[5a],[00],[06],[fb],[01],[82],[0d],12:07:22:23:48:266
[01],[5c],[00],[06],[dd],[f3],[03],[79],12:07:22:23:48:298
[02],[59],[00],[06],[b2],[f5],[fc],[63],12:07:22:23:48:329
[03],[5a],[00],[07],[fb],[01],[82],[0d],12:07:22:23:48:360
